115,2015,7,18,7,14,1,95,2015/7/18,7:14:01,33.90923336,130.9150166,33.90923336,130.9150166,253.51,23.66,153,-5432,-1848,-214,-1,5738,251.2,-5447,-1757,5723,252.1,33.90923336,130.9150166,33.90891669,130.9138334,    1075    1113    1076    1106
116,2015,7,18,7,14,30,41,2015/7/18,7:14:30,33.90876666,130.91325,33.90876666,130.91325,269.65,23.65,165,-5621,-342,-204,3,5631,266.5,-5498,-1294,5648,256.8,33.90876666,130.91325,33.90864998,130.9120333,    1101    1127    1101    1131
117,2015,7,18,7,14,58,86,2015/7/18,7:14:58,33.90868334,130.9114334,33.90868334,130.9114334,279.67,23.65,147,-5595,750,-209,-20,5645,277.6,-5626,308,5634,273.1,33.90868334,130.9114334,33.90876666,130.9102166,    1043    1054    1023    1071
118,2015,7,18,7,15,31,38,2015/7/18,7:15:31,33.90888333,130.9096167,33.90888333,130.9096167,286.51,23.63,156,-5466,1499,-245,-4,5668,285.3,-5472,1324,5630,283.6,33.90888333,130.9096167,33.90916664,130.90845,    1060    1088    1053    1095
119,2015,7,18,7,15,59,63,2015/7/18,7:15:59,33.9093,130.90785,33.9093,130.90785,288.77,23.61,163,-5439,1691,-223,-5,5696,287.3,-5472,1602,5702,286.3,33.9093,130.90785,33.90959999,130.9066667,    1073    1092    1061    1110
120,2015,7,18,7,16,32,13,2015/7/18,7:16:32,33.9097667,130.9060834,33.9097667,130.9060834,291.19,23.6,163,-5392,1824,-203,10,5692,288.7,-5369,1787,5659,288.4,33.9097667,130.9060834,33.91008337,130.9049334,    1049    1086    1043    1080
121,2015,7,18,7,17,0,39,2015/7/18,7:17:00,33.91026668,130.90435,33.91026668,130.90435,305.22,23.58,147,-4718,3025,-211,-22,5604,302.7,-5112,2342,5623,294.6,33.91026668,130.90435,33.91078334,130.9033167,    1075    1100    1068    1104
122,2015,7,18,7,17,28,83,2015/7/18,7:17:28,33.91108333,130.9028334,33.91108333,130.9028334,310.49,23.56,156,-4396,3528,-244,0,5637,308.7,-4469,3389,5609,307.2,33.91108333,130.9028334,33.91171667,130.9018834,    1071    1108    1065    1114
123,2015,7,18,7,18,1,33,2015/7/18,7:18:01,33.91203334,130.9014167,33.91203334,130.9014167,318.51,23.57,147,-3886,4077,-190,13,5632,316.4,-4136,3790,5610,312.5,33.91203334,130.9014167,33.91276667,130.9005666,    1088    1119    1081    1112
124,2015,7,18,7,18,29,56,2015/7/18,7:18:29,33.91314997,130.9001667,33.91314997,130.9001667,319.64,23.57,155,-3816,4212,-217,5,5684,317.8,-3751,4221,5647,318.4,33.91314997,130.9001667,33.91391667,130.89935,    1310    1373    1322    1365
125,2015,7,18,7,19,1,89,2015/7/18,7:19:01,33.91429997,130.89895,33.91429997,130.89895,319.26,23.59,164,-3926,4248,-177,10,5784,317.3,-3777,4252,5687,318.4,33.91429997,130.89895,33.91506666,130.8981333,    1333    1340    1326    1358
126,2015,7,18,7,19,30,16,2015/7/18,7:19:30,33.91544997,130.8977166,33.91544997,130.8977166,319.54,23.6,147,-3935,4250,-237,14,5792,317.2,-3828,4283,5744,318.2,33.91544997,130.8977166,33.91623334,130.8968833,    1209    1242    1208    1292
127,2015,7,18,7,19,58,63,2015/7/18,7:19:58,33.91659996,130.89645,33.91659996,130.89645,319.74,23.61,153,-3933,4275,-203,5,5809,317.4,-3904,4282,5795,317.6,33.91659996,130.89645,33.91738334,130.8956166,    1093    1105    1073    1106
128,2015,7,18,7,20,31,13,2015/7/18,7:20:31,33.91776664,130.8952,33.91776664,130.8952,320.19,23.62,146,-3892,4300,-240,-6,5800,317.9,-3828,4283,5744,318.2,33.91776664,130.8952,33.91855001,130.8943833,    1267    1282    1232    1336
129,2015,7,18,7,20,59,39,2015/7/18,7:20:59,33.91893332,130.89395,33.91893332,130.89395,319.92,23.64,164,-3948,4278,-210,-1,5821,317.3,-3879,4314,5801,318,33.91893332,130.89395,33.91971669,130.8931166,    1397    1432    1390    1439
130,2015,7,18,7,21,31,77,2015/7/18,7:21:31,33.91893332,130.89395,33.91893332,130.89395,320.33,23.63,148,-3889,4325,-183,-19,5816,318,-3879,4314,5801,318,33.91893332,130.89395,33.91971669,130.8931166,    1486    1536    1486    1546
131,2015,7,18,7,22,0,0,2015/7/18,7:22:00,33.92126667,130.89145,33.92126667,130.89145,322.4,23.62,158,-3637,4421,-163,20,5725,320.6,-3699,4375,5729,319.8,33.92126667,130.89145,33.92206664,130.8906834,    1496    1520    1471    1520
132,2015,7,18,7,22,28,27,2015/7/18,7:22:28,33.92248331,130.8903,33.92248331,130.8903,321.89,23.6,165,-3614,4407,-237,4,5699,320.6,-3570,4499,5743,321.6,33.92248331,130.8903,33.92328336,130.8895167,    1361    1369    1355    1389
133,2015,7,18,7,23,0,38,2015/7/18,7:23:00,33.92368334,130.8891333,33.92368334,130.8891333,321.87,23.58,165,-3597,4393,-200,-2,5678,320.7,-3545,4437,5679,321.4,33.92368334,130.8891333,33.92448331,130.8883833,    1170    1195    1170    1195
134,2015,7,18,7,23,28,81,2015/7/18,7:23:28,33.9248833,130.888,33.9248833,130.888,321.36,23.56,146,-3606,4334,-218,-6,5638,320.2,-3519,4375,5615,321.2,33.9248833,130.888,33.92566667,130.8872333,    1115    1138    1115    1138
135,2015,7,18,7,24,1,11,2015/7/18,7:24:01,33.92606665,130.88685,33.92606665,130.88685,321.72,23.55,165,-3587,4366,-249,-10,5651,320.6,-3545,4406,5655,321.2,33.92606665,130.88685,33.92685003,130.8860833,    1058    1095    1059    1095
136,2015,7,18,7,24,29,41,2015/7/18,7:24:29,33.92725001,130.8857167,33.92725001,130.8857167,321.61,23.54,147,-3633,4350,-209,-7,5668,320.1,-3518,4406,5638,321.4,33.92725001,130.8857167,33.92804998,130.8849333,    1061    1092    1061    1098
137,2015,7,18,7,25,1,92,2015/7/18,7:25:01,33.92843337,130.88455,33.92843337,130.88455,322.12,23.52,155,-3605,4406,-209,5,5693,320.7,-3545,4406,5655,321.2,33.92843337,130.88455,33.92925002,130.8838,    1103    1128    1115    1134
138,2015,7,18,7,25,29,95,2015/7/18,7:25:29,33.92965,130.8834167,33.92965,130.8834167,322.15,23.51,159,-3604,4356,-181,-1,5654,320.4,-3519,4437,5663,321.6,33.92965,130.8834167,33.93043337,130.88265,    1083    1121    1096    1121
139,2015,7,18,7,25,58,42,2015/7/18,7:25:58,33.93083336,130.8822834,33.93083336,130.8822834,322.77,23.5,166,-3555,4414,-245,-16,5668,321.2,-3493,4406,5623,321.6,33.93083336,130.8822834,33.93163333,130.8815167,    1075    1112    1074    1090
140,2015,7,18,7,26,30,53,2015/7/18,7:26:30,33.93204999,130.88115,33.93204999,130.88115,324.54,23.49,146,-3429,4530,-271,10,5681,322.9,-3390,4591,5707,323.6,33.93204999,130.88115,33.93288332,130.8804333,    1180    1220    1161    1213
141,2015,7,18,7,26,58,97,2015/7/18,7:26:58,33.9332833,130.8800667,33.9332833,130.8800667,324.89,23.48,163,-3420,4602,-184,1,5734,323.4,-3339,4622,5702,324.2,33.9332833,130.8800667,33.93413331,130.87935,    1192    1240    1192    1210
142,2015,7,18,7,27,31,50,2015/7/18,7:27:31,33.93454998,130.8789833,33.93454998,130.8789833,324.76,23.48,168,-3419,4599,-215,-2,5731,323.4,-3313,4652,5711,324.5,33.93454998,130.8789833,33.93539999,130.8782667,    1206    1241    1227    1254
143,2015,7,18,7,27,59,53,2015/7/18,7:27:59,33.93581665,130.8779167,33.93581665,130.8779167,324.8,23.47,148,-3403,4571,-258,-8,5699,323.3,-3288,4653,5697,324.8,33.93581665,130.8779167,33.93664998,130.8772,    1142    1179    1142    1192
144,2015,7,18,7,28,32,3,2015/7/18,7:28:32,33.93706664,130.87685,33.93706664,130.87685,325.08,23.46,145,-3371,4582,-216,-54,5688,323.7,-3313,4652,5711,324.5,33.93706664,130.87685,33.93791665,130.8761333,    1490    1557    1482    1570
145,2015,7,18,7,29,0,50,2015/7/18,7:29:00,33.93706664,130.87685,33.93706664,130.87685,325.04,23.46,154,-3397,4658,-201,-30,5765,323.9,-3313,4652,5711,324.5,33.93706664,130.87685,33.93791665,130.8761333,    1640    1758    1650    1684
146,2015,7,18,7,29,28,94,2015/7/18,7:29:28,33.93961667,130.8747167,33.93961667,130.8747167,324.67,23.45,166,-3393,4670,-197,-17,5772,324,-3262,4715,5733,325.3,33.93961667,130.8747167,33.94046668,130.8740166,    1992    2124    2062    2118
147,2015,7,18,7,30,1,45,2015/7/18,7:30:01,33.94088334,130.87365,33.94088334,130.87365,324.69,23.45,166,-3403,4647,-258,,5760,323.8,-3287,4684,5722,324.9,33.94088334,130.87365,33.94173335,130.87295,    2333    2491    2397       0
148,2015,7,18,7,30,29,91,2015/7/18,7:30:29,33.94215002,130.8725833,33.94215002,130.8725833,324.83,23.44,149,-3411,4725,-198,3,5828,324.2,-3287,4714,5747,325.1,33.94215002,130.8725833,33.94300003,130.8718834,    2490    2625    2540    2577
149,2015,7,18,7,30,58,38,2015/7/18,7:30:58,33.94343337,130.8715333,33.94343337,130.8715333,324.71,23.44,157,-3405,4652,-237,-20,5765,323.8,-3287,4746,5773,325.3,33.94343337,130.8715333,33.9442833,130.8708167,    2401    2550    2488    2458
150,2015,7,18,7,31,30,94,2015/7/18,7:31:30,33.94471664,130.8704666,33.94471664,130.8704666,333.19,23.42,166,-2675,5018,-153,-19,5686,331.9,-3107,4776,5698,327,33.94471664,130.8704666,33.94560001,130.86985,    2445    2546    2502    2477
151,2015,7,18,7,31,59,38,2015/7/18,7:31:59,33.94606663,130.8696166,33.94606663,130.8696166,340.99,23.4,149,-2040,5402,-249,-24,5774,339.3,-2131,5300,5712,338.1,33.94606663,130.8696166,33.94704999,130.8691834,    1762    1804    1829    1761
152,2015,7,18,7,32,31,95,2015/7/18,7:32:31,33.94753329,130.8689833,33.94753329,130.8689833,352.76,23.38,158,-1001,5690,-189,5,5777,350,-1464,5577,5766,345.3,33.94753329,130.8689833,33.9485667,130.8687667,    1680    1792    1715    1746
153,2015,7,18,7,33,0,39,2015/7/18,7:33:00,33.94908336,130.8687,33.94908336,130.8687,354.87,23.35,169,-644,5740,-243,-18,5776,353.6,-642,5731,5767,353.6,33.94908336,130.8687,33.95011668,130.8685833,    1890    2024    1957    1957
154,2015,7,18,7,33,28,44,2015/7/18,7:33:28,33.95065002,130.8685167,33.95065002,130.8685167,3.36,23.33,151,145,5688,-271,-8,5690,1.5,-385,5761,5774,356.2,33.95065002,130.8685167,33.95166666,130.8685,    2069    2206    2121    2104
155,2015,7,18,7,34,0,75,2015/7/18,7:34:00,33.95218332,130.8686,33.95218332,130.8686,10.4,23.3,152,927,5645,-270,-8,5721,9.3,873,5639,5706,8.8,33.95218332,130.8686,33.95319996,130.8688167,    2282    2430    2350    2367
156,2015,7,18,7,34,29,19,2015/7/18,7:34:29,33.95370003,130.86895,33.95370003,130.86895,23.14,23.27,164,2133,5289,-151,15,5703,22,1566,5454,5674,16,33.95370003,130.86895,33.95465003,130.8694,    2413    2486    2413    2504
157,2015,7,18,7,35,1,31,2015/7/18,7:35:01,33.95509997,130.8696667,33.95509997,130.8696667,28.29,23.23,147,2593,5123,-184,,5742,26.8,2567,5083,5695,26.8,33.95509997,130.8696667,33.9560167,130.87025,    2334    2388    2347       0
158,2015,7,18,7,35,29,36,2015/7/18,7:35:29,33.95648332,130.8705666,33.95648332,130.8705666,29.89,23.21,155,2725,5121,-169,-1,5801,28,2798,5053,5776,29,33.95648332,130.8705666,33.95738337,130.8711667,    2341    2388    2318    2405
159,2015,7,18,7,36,1,70,2015/7/18,7:36:01,33.95783331,130.8714834,33.95783331,130.8714834,29.97,23.19,164,2634,5107,-205,-43,5746,27.3,2824,5022,5762,29.3,33.95783331,130.8714834,33.95875004,130.8720833,    2230    2216    2190    2318
160,2015,7,18,7,36,29,94,2015/7/18,7:36:29,33.95919998,130.8723833,33.95919998,130.8723833,30.47,23.17,164,2776,5120,-207,-4,5824,28.5,2824,5022,5762,29.3,33.95919998,130.8723833,33.96010003,130.873,    1740    1702    1702    1539
161,2015,7,18,7,36,58,38,2015/7/18,7:36:58,33.96054997,130.8733333,33.96054997,130.8733333,29.99,23.16,148,2848,5156,-229,10,5890,28.9,2952,5053,5852,30.3,33.96054997,130.8733333,33.9614667,130.8739667,    1474    1482    1437    1502
162,2015,7,18,7,37,30,27,2015/7/18,7:37:30,33.96193332,130.8742833,33.96193332,130.8742833,30.04,23.14,158,2848,5144,-284,36,5880,29,2927,5084,5866,29.9,33.96193332,130.8742833,33.96284997,130.8749167,    1436    1461    1444    1446
163,2015,7,18,7,37,58,73,2015/7/18,7:37:58,33.96329999,130.87525,33.96329999,130.87525,30.08,23.12,157,2880,5171,-195,-2,5919,29.1,3029,5115,5945,30.6,33.96329999,130.87525,33.96423331,130.8759,    1352    1393    1366    1382
164,2015,7,18,7,38,30,84,2015/7/18,7:38:30,33.96468334,130.8762333,33.96468334,130.8762333,30.04,23.11,163,2934,5137,-127,-20,5916,29.7,3055,5053,5905,31.2,33.96468334,130.8762333,33.96559998,130.8769,    1283    1345    1310    1302
165,2015,7,18,7,38,58,91,2015/7/18,7:38:58,33.96605001,130.8772167,33.96605001,130.8772167,29.77,23.1,169,2836,5136,-404,-19,5867,28.9,3029,5022,5865,31.1,33.96605001,130.8772167,33.96694997,130.8778834,    1175    1217    1187    1199
166,2015,7,18,7,39,31,41,2015/7/18,7:39:31,33.96741668,130.8782,33.96741668,130.8782,22.79,23.09,148,2373,5288,-203,-6,5796,24.2,2901,5083,5853,29.7,33.96741668,130.8782,33.96833332,130.8788,    1107    1176    1153    1161
167,2015,7,18,7,39,59,64,2015/7/18,7:39:59,33.96881671,130.879,33.96881671,130.879,15.11,23.09,163,1514,5578,-285,-14,5780,15.2,1823,5423,5721,18.6,33.96881671,130.879,33.96981667,130.8793334,    1191    1233    1197    1218
168,2015,7,18,7,40,31,73,2015/7/18,7:40:31,33.97031665,130.8795167,33.97031665,130.8795167,15.12,23.09,169,1501,5692,-322,14,5887,14.8,1695,5577,5829,16.9,33.97031665,130.8795167,33.97133337,130.8798834,    1258    1295    1273    1280
169,2015,7,18,7,40,59,38,2015/7/18,7:40:59,33.97183335,130.8800834,33.97183335,130.8800834,15.46,23.1,148,1567,5690,-300,-10,5902,15.4,1695,5639,5888,16.7,33.97183335,130.8800834,33.97284999,130.8804333,    1304    1363    1324    1357
170,2015,7,18,7,41,31,89,2015/7/18,7:41:31,33.97336666,130.8806167,33.97336666,130.8806167,14.72,23.1,161,1488,5721,-91,-8,5911,14.6,1668,5700,5939,16.3,33.97336666,130.8806167,33.97439998,130.8809833,    1343    1405    1366    1398
171,2015,7,18,7,42,0,34,2015/7/18,7:42:00,33.97491664,130.88115,33.97491664,130.88115,15.26,23.11,169,1542,5785,-194,10,5987,14.9,1643,5700,5932,16.1,33.97491664,130.88115,33.97593336,130.8815167,    1354    1418    1362    1407
172,2015,7,18,7,42,28,61,2015/7/18,7:42:28,33.9764667,130.8817,33.9764667,130.8817,15.3,23.12,152,1559,5709,-474,-27,5918,15.3,1668,5761,5998,16.1,33.9764667,130.8817,33.97750002,130.8820667,    1414    1463    1430    1463
173,2015,7,18,7,43,1,13,2015/7/18,7:43:01,33.978,130.88225,33.978,130.88225,2.69,23.12,162,351,5825,-167,-19,5836,3.4,1386,5762,5926,13.5,33.978,130.88225,33.97906668,130.8824333,    1425    1499    1449    1475
174,2015,7,18,7,43,29,56,2015/7/18,7:43:29,33.97958335,130.88245,33.97958335,130.88245,359.39,23.14,147,-129,5927,-82,2,5928,358.8,103,5854,5855,1,33.97958335,130.88245,33.98065003,130.88245,    1484    1544    1491    1513
175,2015,7,18,7,44,1,45,2015/7/18,7:44:01,33.97958335,130.88245,33.97958335,130.88245,0.76,23.15,147,-27,5928,-114,-4,5928,359.7,103,5854,5855,1,33.97958335,130.88245,33.98065003,130.88245,    1522    1584    1530    1555
176,2015,7,18,7,44,29,89,2015/7/18,7:44:29,33.9827833,130.8824834,33.9827833,130.8824834,1.04,23.15,156,32,5995,-151,22,5995,0.3,154,5978,5980,1.5,33.9827833,130.8824834,33.98386667,130.8825333,    1451    1640    1589    1482
177,2015,7,18,7,44,58,34,2015/7/18,7:44:58,33.98440001,130.88255,33.98440001,130.88255,0.42,23.15,167,-9,6052,-122,14,6052,359.9,179,5977,5980,1.7,33.98440001,130.88255,33.98548337,130.8825834,    1572    1635    1587    1611
178,2015,7,18,7,45,30,3,2015/7/18,7:45:30,33.9860333,130.8825834,33.9860333,130.8825834,0.33,23.16,151,-53,5975,-390,-21,5975,359.5,52,5978,5978,0.5,33.9860333,130.8825834,33.98709998,130.8826,    1619    1684    1635    1668
179,2015,7,18,7,46,2,13,2015/7/18,7:46:02,33.98765001,130.8826333,33.98765001,130.8826333,347.76,23.16,160,-1423,5586,-235,-3,5764,345.7,51,6009,6009,0.5,33.98765001,130.8826333,33.98871669,130.8825667,    1649    1717    1683    1708
180,2015,7,18,7,46,30,58,2015/7/18,7:46:30,33.98765001,130.8826333,33.98765001,130.8826333,315.15,23.16,150,-3861,3903,-39,8,5490,315.3,51,6009,6009,0.5,33.98765001,130.8826333,33.98871669,130.8825667,    1660    1738    1689    1709
181,2015,7,18,7,46,59,3,2015/7/18,7:46:59,33.99028335,130.88115,33.99028335,130.88115,314.86,23.16,154,-4251,3933,-330,24,5791,312.8,-4132,3882,5670,313.2,33.99028335,130.88115,33.99101668,130.88025,    1618    1651    1578    1651
182,2015,7,18,7,47,31,39,2015/7/18,7:47:31,33.99139998,130.8798,33.99139998,130.8798,314.9,23.14,164,-4451,4179,-17,-23,6105,313.2,-4286,4129,5951,313.9,33.99139998,130.8798,33.99213332,130.87885,    1676    1744    1686    1735
183,2015,7,18,7,47,59,64,2015/7/18,7:47:59,33.9925333,130.8783834,33.9925333,130.8783834,314.27,23.12,148,-4431,4178,-381,-40,6090,313.3,-4286,4345,6103,315.4,33.9925333,130.8783834,33.99331667,130.87745,    1727    1788    1727    1768
184,2015,7,18,7,48,31,75,2015/7/18,7:48:31,33.99369998,130.8769666,33.99369998,130.8769666,314.04,23.11,158,-4570,4150,-365,-48,6173,312.2,-4465,4283,6187,313.8,33.99369998,130.8769666,33.99448335,130.876,    1724    1794    1736    1793
185,2015,7,18,7,49,0,19,2015/7/18,7:49:00,33.99484998,130.8755167,33.99484998,130.8755167,315.26,23.09,169,-4630,4349,73,44,6352,313.2,-4517,4252,6203,313.3,33.99484998,130.8755167,33.99563335,130.8745334,    1736    1794    1735    1817
186,2015,7,18,7,49,28,66,2015/7/18,7:49:28,33.99603333,130.87405,33.99603333,130.87405,314.96,23.07,152,-4574,4286,-246,31,6268,313.1,-4414,4437,6259,315.1,33.99603333,130.87405,33.9968333,130.8731,    1776    1820    1776    1852
187,2015,7,18,7,50,1,0,2015/7/18,7:50:01,33.99721669,130.8726167,33.99721669,130.8726167,314.79,23.06,164,-4515,4304,-244,-32,6238,313.6,-4466,4376,6252,314.4,33.99721669,130.8726167,33.99801666,130.87165,    1814    1878    1825    1880
188,2015,7,18,7,50,29,38,2015/7/18,7:50:29,33.99841664,130.8711667,33.99841664,130.8711667,314.86,23.05,148,-4541,4276,-524,,6237,313.3,-4465,4437,6295,314.8,33.99841664,130.8711667,33.9992167,130.8702,    1759    1898    1871       0
189,2015,7,18,7,51,1,69,2015/7/18,7:51:01,33.9996,130.8697166,33.9996,130.8697166,315.04,23.04,148,-4572,4300,-266,,6276,313.2,-4491,4375,6270,314.3,33.9996,130.8697166,34.00039997,130.86875,    1848    1901    1837       0
190,2015,7,18,7,51,29,94,2015/7/18,7:51:29,34.00078336,130.86825,34.00078336,130.86825,314.69,23.02,160,-4669,4306,89,14,6351,312.7,-4516,4375,6288,314.1,34.00078336,130.86825,34.00158333,130.8672667,    1863    1961    1874    1913
191,2015,7,18,7,51,58,17,2015/7/18,7:51:58,34.00198331,130.8667833,34.00198331,130.8667833,314.71,22.99,147,-4578,4285,-345,,6271,313.1,-4491,4375,6270,314.3,34.00198331,130.8667833,34.00276668,130.8658167,    1906    1964    1915       0
192,2015,7,18,7,52,30,69,2015/7/18,7:52:30,34.00316667,130.8653333,34.00316667,130.8653333,315.08,22.96,156,-4491,4343,-245,,6247,314,-4465,4406,6273,314.6,34.00316667,130.8653333,34.00396664,130.8643666,    1949    2017    1938       0
193,2015,7,18,7,52,58,73,2015/7/18,7:52:58,34.00435003,130.8638833,34.00435003,130.8638833,314.49,22.96,169,-4485,4256,-248,,6183,313.5,-4388,4406,6218,315.1,34.00435003,130.8638833,34.00514999,130.86295,    1956    2026    1957       0
194,2015,7,18,7,53,31,25,2015/7/18,7:53:31,34.0055333,130.8624667,34.0055333,130.8624667,314.83,22.95,151,-4488,4227,-384,,6165,313.3,-4439,4375,6233,314.6,34.0055333,130.8624667,34.00633335,130.8615,    1982    2062    1982       0
195,2015,7,18,7,53,59,69,2015/7/18,7:53:59,34.00671666,130.8610166,34.00671666,130.8610166,314.72,22.95,151,-4500,4287,-393,,6215,313.6,-4414,4344,6193,314.5,34.00671666,130.8610166,34.00750003,130.8600666,    2016    2075    2016       0
196,2015,7,18,7,54,28,16,2015/7/18,7:54:28,34.00790001,130.8595833,34.00790001,130.8595833,314.86,22.95,160,-4498,4324,-106,,6239,313.9,-4413,4406,6236,315,34.00790001,130.8595833,34.00869998,130.8586333,    2058    2121    2058       0
197,2015,7,18,7,54,59,91,2015/7/18,7:54:59,34.00908337,130.85815,34.00908337,130.85815,314.71,22.94,147,-4529,4345,-309,,6276,313.8,-4464,4375,6251,314.4,34.00908337,130.85815,34.00988334,130.8571833,    2089    2131    2078       0
198,2015,7,18,7,55,32,0,2015/7/18,7:55:32,34.01028332,130.8567166,34.01028332,130.8567166,315.12,22.93,156,-4564,4406,-241,,6344,314,-4465,4436,6294,314.8,34.01028332,130.8567166,34.01108329,130.8557334,    2110    2138    2082       0
199,2015,7,18,7,56,0,44,2015/7/18,7:56:00,34.01028332,130.8567166,34.01028332,130.8567166,314.69,22.92,160,-4538,4371,-225,,6301,313.9,-4465,4436,6294,314.8,34.01028332,130.8567166,34.01108329,130.8557334,    2134    2170    2121       0
200,2015,7,18,7,56,28,88,2015/7/18,7:56:28,34.01269999,130.8538167,34.01269999,130.8538167,315.14,22.91,147,-4500,4320,-302,,6238,313.8,-4464,4468,6316,315,34.01269999,130.8538167,34.01351664,130.85285,    2141    2214    2141       0
201,2015,7,18,7,57,1,38,2015/7/18,7:57:01,34.01390003,130.8523834,34.01390003,130.8523834,314.44,22.9,154,-4473,4329,-444,,6225,314.1,-4413,4345,6193,314.5,34.01390003,130.8523834,34.01468332,130.8514167,    2201    2289    2186       0
