,,lat.,lon.
2015/7/23,11:13:29,41.78254997,140.7218666
2015/7/23,11:14:02,41.78254997,140.7218666
2015/7/23,11:14:30,41.78253329,140.7218666
2015/7/23,11:14:59,41.78253329,140.7218666
2015/7/23,11:15:31,41.78253329,140.7218666
2015/7/23,11:16:00,41.78253329,140.7218666
2015/7/23,11:16:28,41.78253329,140.7218666
2015/7/23,11:17:01,41.78253329,140.7218666
2015/7/23,11:17:29,41.78253329,140.7218666
2015/7/23,11:18:01,41.78253329,140.7218666
2015/7/23,11:18:30,41.78254997,140.7218666
2015/7/23,11:18:58,41.78254997,140.7218666
2015/7/23,11:19:31,41.78254997,140.7218666
2015/7/23,11:19:59,41.78253329,140.7218666
2015/7/23,11:20:28,41.78253329,140.7218666
2015/7/23,11:21:00,41.78254997,140.7218666
2015/7/23,11:21:29,41.78253329,140.7218666
2015/7/23,11:22:01,41.78253329,140.72185
2015/7/23,11:22:30,41.78254997,140.72185
2015/7/23,11:22:58,41.78254997,140.7218666
2015/7/23,11:23:31,41.78254997,140.7218666
2015/7/23,11:23:59,41.78254997,140.7218666
2015/7/23,11:24:28,41.78254997,140.7218666
2015/7/23,11:25:00,41.78254997,140.7218666
2015/7/23,11:25:29,41.78254997,140.7218666
2015/7/23,11:26:01,41.78254997,140.7218666
2015/7/23,11:26:30,41.78254997,140.7218833
2015/7/23,11:26:58,41.78254997,140.7218666
2015/7/23,11:27:31,41.78254997,140.7218666
2015/7/23,11:27:59,41.78254997,140.7218666
2015/7/23,11:28:32,41.78254997,140.7218666
2015/7/23,11:29:00,41.78254997,140.72185
2015/7/23,11:29:29,41.78254997,140.72185
2015/7/23,11:30:01,41.78254997,140.7218666
2015/7/23,11:30:30,41.78254997,140.7218666
2015/7/23,11:30:58,41.78254997,140.7218833
2015/7/23,11:31:30,41.78253329,140.7218833
2015/7/23,11:31:59,41.78253329,140.7218666
2015/7/23,11:32:32,41.78254997,140.7218666
2015/7/23,11:33:00,41.78253329,140.7218666
2015/7/23,11:33:28,41.78254997,140.72185
2015/7/23,11:34:01,41.78254997,140.7218666
2015/7/23,11:34:29,41.78254997,140.7218666
2015/7/23,11:34:58,41.78253329,140.7218666
2015/7/23,11:35:30,41.78254997,140.7218666
2015/7/23,11:35:58,41.78254997,140.7218666
2015/7/23,11:36:31,41.78254997,140.7218666
2015/7/23,11:36:59,41.78254997,140.7218666
2015/7/23,11:37:28,41.78254997,140.7218666
2015/7/23,11:38:00,41.78253329,140.72185
2015/7/23,11:38:29,41.78253329,140.72185
2015/7/23,11:39:01,41.78254997,140.72185
2015/7/23,11:39:30,41.78253329,140.72185
2015/7/23,11:39:58,41.78253329,140.7218666
2015/7/23,11:40:31,41.78253329,140.7218666
2015/7/23,11:40:59,41.78253329,140.7218666
2015/7/23,11:41:28,41.78254997,140.7218666
2015/7/23,11:42:00,41.78253329,140.7218666
2015/7/23,11:42:29,41.78254997,140.7218666
2015/7/23,11:43:01,41.78253329,140.7218666
2015/7/23,11:43:29,41.78254997,140.72185
2015/7/23,11:43:58,41.78254997,140.72185
2015/7/23,11:44:30,41.78254997,140.7218666
2015/7/23,11:44:59,41.78254997,140.7218666
2015/7/23,11:45:32,41.78254997,140.7218666
2015/7/23,11:46:00,41.78254997,140.72185
2015/7/23,11:46:28,41.78254997,140.72185
2015/7/23,11:47:01,41.78254997,140.7218666
2015/7/23,11:47:29,41.78254997,140.7218666
2015/7/23,11:47:58,41.78253329,140.7218666
2015/7/23,11:48:30,41.78253329,140.72185
2015/7/23,11:48:59,41.78253329,140.72185
2015/7/23,11:49:32,41.78254997,140.72185
2015/7/23,11:50:00,41.78254997,140.7218666
2015/7/23,11:50:28,41.78254997,140.7218666
2015/7/23,11:51:01,41.78254997,140.7218666
2015/7/23,11:51:29,41.78254997,140.7218666
2015/7/23,11:51:58,41.78254997,140.7218666
2015/7/23,11:52:30,41.78253329,140.72185
2015/7/23,11:52:59,41.78253329,140.72185
2015/7/23,11:53:31,41.78253329,140.7218666
2015/7/23,11:54:00,41.78253329,140.7218666
2015/7/23,11:54:28,41.78253329,140.7218666
2015/7/23,11:55:01,41.78253329,140.7218666
2015/7/23,11:55:29,41.78253329,140.72185
2015/7/23,11:55:58,41.78253329,140.7218666
2015/7/23,11:56:30,41.78253329,140.72185
2015/7/23,11:56:59,41.78253329,140.72185
2015/7/23,11:57:31,41.78253329,140.72185
2015/7/23,11:58:00,41.7825167,140.72185
2015/7/23,11:58:28,41.7825167,140.72185
2015/7/23,11:59:01,41.78253329,140.7218666
2015/7/23,11:59:29,41.78253329,140.7218666
2015/7/23,11:59:58,41.78253329,140.72185
2015/7/23,12:00:30,41.78253329,140.7218666
2015/7/23,12:00:59,41.78253329,140.72185
2015/7/23,12:01:31,41.78253329,140.72185
2015/7/23,12:02:00,41.78253329,140.7218666
2015/7/23,12:02:28,41.78253329,140.7218666
2015/7/23,12:03:01,41.78253329,140.7218666
2015/7/23,12:03:29,41.78253329,140.7218666
2015/7/23,12:03:58,41.78253329,140.72185
2015/7/23,12:04:30,41.78253329,140.72185
2015/7/23,12:04:59,41.78253329,140.72185
2015/7/23,12:05:31,41.78253329,140.7218666
2015/7/23,12:06:00,41.78253329,140.72185
2015/7/23,12:06:28,41.78253329,140.72185
2015/7/23,12:07:01,41.78253329,140.7218666
2015/7/23,12:07:29,41.78253329,140.72185
2015/7/23,12:07:58,41.78253329,140.72185
2015/7/23,12:08:30,41.78253329,140.72185
2015/7/23,12:08:59,41.78253329,140.72185
2015/7/23,12:09:31,41.78253329,140.7218666
2015/7/23,12:10:00,41.78253329,140.7218666
2015/7/23,12:10:28,41.78254997,140.72185
2015/7/23,12:11:01,41.78254997,140.72185
2015/7/23,12:11:29,41.78253329,140.7218666
2015/7/23,12:12:02,41.78253329,140.7218666
2015/7/23,12:12:30,41.78253329,140.7218666
2015/7/23,12:12:59,41.78254997,140.7218666
2015/7/23,12:13:31,41.78253329,140.72185
2015/7/23,12:13:59,41.78253329,140.72185
2015/7/23,12:14:28,41.78253329,140.72185
2015/7/23,12:15:00,41.78253329,140.7218666
2015/7/23,12:15:29,41.78253329,140.7218666
2015/7/23,12:16:01,41.78253329,140.7218666
2015/7/23,12:16:30,41.78254997,140.7218666
2015/7/23,12:16:58,41.78253329,140.7218666
2015/7/23,12:17:31,41.78253329,140.7218666
2015/7/23,12:17:59,41.78253329,140.7218666
2015/7/23,12:18:31,41.78254997,140.7218666
2015/7/23,12:19:00,41.78253329,140.7218833
2015/7/23,12:19:28,41.78253329,140.7218833
2015/7/23,12:20:01,41.78254997,140.7218833
2015/7/23,12:20:29,41.78254997,140.7218833
2015/7/23,12:20:58,41.78254997,140.7218666
2015/7/23,12:21:30,41.78253329,140.7218666
2015/7/23,12:21:59,41.78253329,140.7218666
2015/7/23,12:22:31,41.78253329,140.7218666
2015/7/23,12:23:00,41.78253329,140.7218666
2015/7/23,12:23:28,41.78253329,140.7218666
2015/7/23,12:24:01,41.78253329,140.7218666
2015/7/23,12:24:29,41.78254997,140.7218666
2015/7/23,12:25:02,41.78254997,140.7218666
2015/7/23,12:25:30,41.78256665,140.7218666
2015/7/23,12:25:59,41.78254997,140.7218666
2015/7/23,12:26:31,41.78254997,140.7218666
2015/7/23,12:27:00,41.78253329,140.7218666
2015/7/23,12:27:28,41.78253329,140.7218666
2015/7/23,12:28:01,41.78253329,140.7218666
2015/7/23,12:28:29,41.78253329,140.7218666
2015/7/23,12:29:01,41.78253329,140.7218666
2015/7/23,12:29:30,41.78253329,140.7218666
2015/7/23,12:29:58,41.78254997,140.7218666
2015/7/23,12:30:31,41.78253329,140.7218666
2015/7/23,12:30:59,41.78253329,140.7218666
2015/7/23,12:31:28,41.78253329,140.72185
2015/7/23,12:32:00,41.78253329,140.7218666
2015/7/23,12:32:29,41.78253329,140.7218666
2015/7/23,12:33:01,41.78253329,140.7218666
2015/7/23,12:33:30,41.78253329,140.7218666
2015/7/23,12:33:58,41.78254997,140.7218666
2015/7/23,12:34:31,41.78254997,140.7218666
2015/7/23,12:34:59,41.78254997,140.7218666
2015/7/23,12:35:32,41.78253329,140.7218666
2015/7/23,12:36:00,41.78253329,140.7218666
2015/7/23,12:36:28,41.78254997,140.7218666
2015/7/23,12:37:01,41.78254997,140.7218666
2015/7/23,12:37:29,41.78254997,140.7218666
2015/7/23,12:37:58,41.78254997,140.7218666
2015/7/23,12:38:30,41.78254997,140.7218666
2015/7/23,12:38:59,41.78254997,140.7218833
2015/7/23,12:39:31,41.78254997,140.7218666
2015/7/23,12:40:00,41.78254997,140.7218666
2015/7/23,12:40:28,41.78254997,140.7218833
2015/7/23,12:41:00,41.78254997,140.7218833
2015/7/23,12:41:29,41.78254997,140.7218833
2015/7/23,12:42:01,41.78254997,140.7218833
2015/7/23,12:42:30,41.78254997,140.7218666
2015/7/23,12:42:58,41.78254997,140.7218666
2015/7/23,12:43:31,41.78253329,140.7218666
2015/7/23,12:43:59,41.78253329,140.7218666
2015/7/23,12:44:28,41.78253329,140.7218666
2015/7/23,12:45:00,41.78253329,140.7218666
2015/7/23,12:45:29,41.78253329,140.7218833
2015/7/23,12:46:01,41.78253329,140.7218666
2015/7/23,12:46:30,41.78253329,140.7218666
2015/7/25,8:45:33,41.78253329,140.72185
2015/7/25,8:46:05,41.78253329,140.7218666
2015/7/25,8:46:34,41.78253329,140.72185
2015/7/25,8:47:06,41.78253329,140.72185
2015/7/25,8:47:34,41.78253329,140.72185
2015/7/25,8:48:03,41.78253329,140.72185
2015/7/25,8:48:35,41.78253329,140.7218666
2015/7/25,8:49:04,41.78253329,140.7218666
2015/7/25,8:49:36,41.78253329,140.7218666
2015/7/25,8:50:05,41.78253329,140.7218666
2015/7/25,8:50:33,41.78253329,140.7218666
2015/7/25,8:51:06,41.78253329,140.72185
2015/7/25,8:51:34,41.78253329,140.72185
2015/7/25,8:52:03,41.78253329,140.72185
2015/7/25,8:52:35,41.78253329,140.7218666
2015/7/25,8:53:04,41.78253329,140.7218666
2015/7/25,8:53:36,41.78253329,140.7218666
2015/7/25,8:54:05,41.78253329,140.7218666
2015/7/25,8:54:33,41.78253329,140.7218666
2015/7/25,8:55:06,41.78253329,140.7218666
2015/7/25,8:55:34,41.78253329,140.7218666
2015/7/25,8:56:03,41.78253329,140.7218666
2015/7/25,8:56:35,41.78253329,140.7218666
2015/7/25,8:57:04,41.78253329,140.7218666
2015/7/25,8:57:36,41.78253329,140.72185
2015/7/25,8:58:05,41.78253329,140.7218666
2015/7/25,8:58:33,41.78253329,140.7218666
2015/7/25,8:59:06,41.78253329,140.72185
2015/7/25,8:59:34,41.78254997,140.72185
2015/7/25,9:00:07,41.78253329,140.7218666
2015/7/25,9:00:35,41.78253329,140.7218666
2015/7/25,9:01:03,41.78254997,140.7218666
2015/7/25,9:01:36,41.78254997,140.7218666
2015/7/25,9:02:04,41.78253329,140.7218666
2015/7/25,9:02:33,41.78253329,140.7218666
2015/7/25,9:03:05,41.78253329,140.7218666
2015/7/25,9:03:34,41.78253329,140.7218666
2015/7/25,9:04:06,41.78253329,140.7218666
2015/7/25,9:04:35,41.78253329,140.7218666
2015/7/25,9:05:03,41.78253329,140.7218666
2015/7/25,9:05:36,41.78253329,140.7218666
2015/7/25,9:06:04,41.78254997,140.72185
2015/7/25,9:06:33,41.78254997,140.72185
2015/7/25,9:07:05,41.78254997,140.7218666
2015/7/25,9:07:34,41.78254997,140.7218666
2015/7/25,9:08:06,41.78254997,140.7218666
2015/7/25,9:08:35,41.78253329,140.72185
2015/7/25,9:09:03,41.78253329,140.7218666
2015/7/25,9:09:36,41.78253329,140.7218666
2015/7/25,9:10:04,41.78253329,140.7218666
2015/7/25,9:10:33,41.78253329,140.7218666
2015/7/25,9:11:05,41.78253329,140.7218666
2015/7/25,9:11:34,41.78253329,140.7218666
2015/7/25,9:12:06,41.78254997,140.7218666
2015/7/25,9:12:35,41.78253329,140.7218666
2015/7/25,9:13:03,41.78253329,140.7218666
2015/7/25,9:13:36,41.78253329,140.7218666
2015/7/25,9:14:04,41.78253329,140.7218666
2015/7/25,9:14:33,41.78253329,140.7218833
2015/7/25,9:15:05,41.78253329,140.7218666
2015/7/25,9:15:34,41.78253329,140.7218666
2015/7/25,9:16:06,41.78254997,140.7218666
2015/7/25,9:16:35,41.78254997,140.7218666
2015/7/25,9:17:03,41.78254997,140.7218833
2015/7/25,9:17:36,41.78254997,140.7218833
2015/7/25,9:18:04,41.78254997,140.7218833
2015/7/25,9:18:37,41.78254997,140.7218833
2015/7/25,9:19:05,41.78254997,140.7218666
2015/7/25,9:19:34,41.78254997,140.7218833
2015/7/25,9:20:06,41.78254997,140.7218833
2015/7/25,9:20:35,41.78254997,140.7218833
2015/7/25,9:21:03,41.78254997,140.7218666
2015/7/25,9:21:36,41.78253329,140.7218666
2015/7/25,9:22:04,41.78253329,140.7218666
2015/7/25,9:22:36,41.78253329,140.7218666
2015/7/25,9:23:05,41.78253329,140.7218666
2015/7/25,9:23:33,41.78253329,140.72185
2015/7/25,9:24:06,41.78253329,140.72185
2015/7/25,9:24:34,41.78253329,140.7218666
2015/7/25,9:25:03,41.78253329,140.7218666
2015/7/25,9:25:35,41.78254997,140.7218666
2015/7/25,9:26:04,41.78254997,140.7218666
2015/7/25,9:26:36,41.78254997,140.7218833
2015/7/25,9:27:05,41.78254997,140.7218666
2015/7/25,9:27:33,41.78254997,140.7218666
2015/7/25,9:28:06,41.78254997,140.7218666
2015/7/25,9:28:34,41.78254997,140.7218666
2015/7/25,9:29:03,41.78254997,140.7218666
2015/7/25,9:29:35,41.78254997,140.7218666
2015/7/25,9:30:04,41.78254997,140.7218666
2015/7/25,9:30:36,41.78254997,140.7218833
2015/7/25,9:31:05,41.78254997,140.7218666
2015/7/25,9:31:33,41.78254997,140.7218666
2015/7/25,9:32:06,41.78254997,140.7218666
2015/7/25,9:32:34,41.78253329,140.72185
2015/7/25,9:33:07,41.78253329,140.72185
2015/7/25,9:33:35,41.78253329,140.7218666
2015/7/25,9:34:04,41.78253329,140.7218666
2015/7/25,9:34:36,41.78253329,140.72185
2015/7/25,9:35:05,41.78253329,140.72185
2015/7/25,9:35:33,41.78254997,140.72185
2015/7/25,9:36:06,41.78253329,140.72185
2015/7/25,9:36:34,41.78253329,140.72185
2015/7/25,9:37:07,41.78253329,140.72185
2015/7/25,9:37:35,41.7825167,140.72185
2015/7/25,9:38:04,41.78253329,140.7218666
2015/7/25,9:38:36,41.78253329,140.7218666
2015/7/25,9:39:05,41.78254997,140.7218666
2015/7/25,9:39:33,41.78256665,140.7218833
2015/7/25,9:40:05,41.78256665,140.7218833
2015/7/25,9:40:34,41.78254997,140.7218666
2015/7/25,9:41:06,41.78254997,140.7218666
2015/7/25,9:41:35,41.78253329,140.7218666
2015/7/25,9:42:03,41.78253329,140.7218666
2015/7/25,9:42:36,41.7825167,140.7218666
2015/7/25,9:43:04,41.7825167,140.7218666
2015/7/25,9:43:33,41.7825167,140.72185
2015/7/25,9:44:05,41.78253329,140.72185
2015/7/25,9:44:34,41.78253329,140.72185
2015/7/25,9:45:06,41.78253329,140.72185
2015/7/25,9:45:35,41.78253329,140.72185
2015/7/25,9:46:03,41.78253329,140.7218666
2015/7/25,9:46:36,41.78253329,140.7218666
2015/7/25,9:47:04,41.78253329,140.7218666
2015/7/25,9:47:33,41.78253329,140.7218666
2015/7/25,9:48:05,41.78253329,140.7218666
2015/7/25,9:48:34,41.78254997,140.7218666
2015/7/25,9:49:06,41.78254997,140.7218666
2015/7/25,9:49:35,41.78254997,140.7218666
2015/7/25,9:50:03,41.78254997,140.7218833
2015/7/25,9:50:36,41.78254997,140.7218666
2015/7/25,9:51:04,41.78254997,140.7218666
2015/7/25,9:51:37,41.78254997,140.7218666
2015/7/25,9:52:05,41.78254997,140.7218666
2015/7/25,9:52:34,41.78254997,140.7218666
2015/7/25,9:53:06,41.78256665,140.7218666
2015/7/25,9:53:35,41.78258333,140.72185
2015/7/25,9:54:03,41.78261669,140.7218334
2015/7/25,9:54:35,41.78273337,140.72175
2015/7/25,9:55:04,41.78296664,140.7216334
2015/7/25,9:55:36,41.7833833,140.7214
2015/7/25,9:56:05,41.78393332,140.72105
2015/7/25,9:56:33,41.78454998,140.7205167
2015/7/25,9:57:06,41.78523336,140.7199334
2015/7/25,9:57:34,41.78605,140.7192167
2015/7/25,9:58:07,41.78700001,140.71835
2015/7/25,9:58:35,41.78803333,140.7173667
2015/7/25,9:59:04,41.78904997,140.7163
2015/7/25,9:59:36,41.79009997,140.7152
2015/7/25,10:00:04,41.79114997,140.71405
2015/7/25,10:00:33,41.79228337,140.7128667
2015/7/25,10:01:05,41.79344997,140.71165
2015/7/25,10:01:33,41.79466669,140.7104
2015/7/25,10:02:06,41.79568333,140.7088666
2015/7/25,10:02:34,41.79613335,140.7069833
2015/7/25,10:03:03,41.79643334,140.7049833
2015/7/25,10:03:35,41.79671665,140.7029333
2015/7/25,10:04:04,41.79691664,140.7008667
2015/7/25,10:04:36,41.79705,140.6987833
2015/7/25,10:05:05,41.79724999,140.6967
2015/7/25,10:05:33,41.7974333,140.6945834
2015/7/25,10:06:06,41.79758334,140.6924667
2015/7/25,10:06:34,41.79764997,140.6903667
2015/7/25,10:07:03,41.79708336,140.6886667
2015/7/25,10:07:35,41.79595004,140.6877167
2015/7/25,10:08:04,41.79595004,140.6877167
2015/7/25,10:08:36,41.79268336,140.6861
2015/7/25,10:09:05,41.79268336,140.6861
2015/7/25,10:09:33,41.79013333,140.6848667
2015/7/25,10:10:06,41.78861663,140.6840333
2015/7/25,10:10:34,41.78711669,140.6831
2015/7/25,10:11:07,41.78565002,140.6821
2015/7/25,10:11:35,41.78418336,140.6811
2015/7/25,10:12:03,41.78271669,140.6801
2015/7/25,10:12:36,41.78125002,140.6791
2015/7/25,10:13:04,41.77976668,140.6780333
2015/7/25,10:13:37,41.77828333,140.6770334
2015/7/25,10:14:05,41.77679999,140.6760333
2015/7/25,10:14:33,41.77533332,140.6750333
2015/7/25,10:15:05,41.77384998,140.6740333
2015/7/25,10:15:33,41.77235004,140.6730834
2015/7/25,10:16:06,41.77085001,140.6721833
2015/7/25,10:16:34,41.76928335,140.6716667
2015/7/25,10:17:07,41.76928335,140.6716667
2015/7/25,10:17:35,41.76615003,140.6702334
2015/7/25,10:18:03,41.76456668,140.6695
2015/7/25,10:18:35,41.76300002,140.6687667
2015/7/25,10:19:04,41.76143336,140.66805
2015/7/25,10:19:36,41.75985002,140.6673333
2015/7/25,10:20:05,41.75828336,140.6666
2015/7/25,10:20:33,41.7567167,140.6658833
2015/7/25,10:21:05,41.75515004,140.66515
2015/7/25,10:21:34,41.75355001,140.66465
2015/7/25,10:22:07,41.75200003,140.6650333
2015/7/25,10:22:35,41.75064996,140.66615
2015/7/25,10:23:03,41.74921665,140.6673333
2015/7/25,10:23:36,41.74778335,140.66855
2015/7/25,10:24:04,41.74633336,140.6697667
2015/7/25,10:24:33,41.74488329,140.671
2015/7/25,10:25:05,41.74344999,140.67225
2015/7/25,10:25:34,41.74201668,140.6734667
2015/7/25,10:26:06,41.7405667,140.6747
2015/7/25,10:26:35,41.73913331,140.67595
2015/7/25,10:27:03,41.7377,140.6771667
2015/7/25,10:27:36,41.7362667,140.6784333
2015/7/25,10:28:04,41.73481663,140.6796667
2015/7/25,10:28:33,41.73336664,140.6809
2015/7/25,10:29:05,41.73193334,140.6821333
2015/7/25,10:29:34,41.73048335,140.6833666
2015/7/25,10:30:06,41.72904996,140.6846333
2015/7/25,10:30:35,41.72761666,140.6858833
2015/7/25,10:31:03,41.72644998,140.6874666
2015/7/25,10:31:36,41.72581664,140.6895167
2015/7/25,10:32:04,41.72526671,140.6917
2015/7/25,10:32:33,41.72471669,140.6939
2015/7/25,10:33:05,41.72414999,140.6961334
2015/7/25,10:33:34,41.72359996,140.6983666
2015/7/25,10:34:06,41.72303335,140.7005833
2015/7/25,10:34:35,41.72243337,140.7028
2015/7/25,10:35:03,41.72184999,140.705
2015/7/25,10:35:36,41.72126669,140.7072167
2015/7/25,10:36:04,41.72065004,140.7094167
2015/7/25,10:36:37,41.72004998,140.7116167
2015/7/25,10:37:05,41.71946668,140.7138167
2015/7/25,10:37:34,41.71883334,140.716
2015/7/25,10:38:06,41.71823337,140.7182167
2015/7/25,10:38:35,41.71760003,140.7204167
2015/7/25,10:39:03,41.71699997,140.7226167
2015/7/25,10:39:36,41.71639999,140.7248167
2015/7/25,10:40:04,41.71580002,140.7270167
2015/7/25,10:40:37,41.71580002,140.7270167
2015/7/25,10:41:05,41.7144833,140.7313167
2015/7/25,10:41:33,41.71381669,140.7334834
2015/7/25,10:42:06,41.71318335,140.7356333
2015/7/25,10:42:34,41.71258329,140.7378166
2015/7/25,10:43:03,41.71196664,140.7399834
2015/7/25,10:43:35,41.7113333,140.7421667
2015/7/25,10:44:04,41.71075,140.7443667
2015/7/25,10:44:36,41.71011667,140.7466
2015/7/25,10:45:05,41.70944997,140.7488
2015/7/25,10:45:33,41.70881663,140.7509834
2015/7/25,10:46:06,41.7081833,140.7531834
2015/7/25,10:46:34,41.70753337,140.7554
2015/7/25,10:47:07,41.70688335,140.7575834
2015/7/25,10:47:35,41.70621665,140.7597667
2015/7/25,10:48:04,41.70558332,140.7619667
2015/7/25,10:48:36,41.7049333,140.76415
2015/7/25,10:49:05,41.70429996,140.7663333
2015/7/25,10:49:33,41.70365003,140.7685167
2015/7/25,10:50:06,41.70300001,140.7706833
2015/7/25,10:50:34,41.70236668,140.77285
2015/7/25,10:51:06,41.70173334,140.775
2015/7/25,10:51:35,41.7011,140.77715
2015/7/25,10:52:03,41.7011,140.77715
2015/7/25,10:52:36,41.69961666,140.7821833
2015/7/25,10:53:04,41.69918331,140.7836167
2015/7/25,10:53:33,41.6985333,140.7857833
2015/7/25,10:54:05,41.69791664,140.7879667
2015/7/25,10:54:34,41.69735002,140.7901833
2015/7/25,10:55:06,41.69678332,140.7924167
2015/7/25,10:55:35,41.69626666,140.7946833
2015/7/25,10:56:03,41.69576668,140.7969833
2015/7/25,10:56:36,41.6952667,140.7993
2015/7/25,10:57:04,41.69475004,140.8016666
2015/7/25,10:57:33,41.69426666,140.80405
2015/7/25,10:58:05,41.69386667,140.80645
2015/7/25,10:58:34,41.69341665,140.8088667
2015/7/25,10:59:06,41.69296671,140.8112834
2015/7/25,10:59:35,41.69246664,140.8137
2015/7/25,11:00:03,41.6921167,140.8161667
2015/7/25,11:00:36,41.69174999,140.8186666
2015/7/25,11:01:04,41.69131665,140.8211334
2015/7/25,11:01:33,41.69093334,140.8236
2015/7/25,11:02:05,41.69055004,140.8260834
2015/7/25,11:02:34,41.69020001,140.8286166
2015/7/25,11:03:06,41.68978334,140.8311667
2015/7/25,11:03:35,41.68936668,140.8337666
2015/7/25,11:04:03,41.68898338,140.8364
2015/7/25,11:04:36,41.68898338,140.8364
2015/7/25,11:05:04,41.68824996,140.84175
2015/7/25,11:05:37,41.68788333,140.8444833
2015/7/25,11:06:05,41.68751663,140.8472333
2015/7/25,11:06:33,41.68711664,140.8499834
2015/7/25,11:07:06,41.68671666,140.8527167
2015/7/25,11:07:34,41.68631667,140.8554666
2015/7/25,11:08:03,41.68581669,140.8581834
2015/7/25,11:08:35,41.68530003,140.8609
2015/7/25,11:09:04,41.68481665,140.8636334
2015/7/25,11:09:36,41.68431667,140.8663666
2015/7/25,11:10:05,41.68380001,140.8690834
2015/7/25,11:10:33,41.68330003,140.87185
2015/7/25,11:11:06,41.68278337,140.8746
2015/7/25,11:11:34,41.6822667,140.8773833
2015/7/25,11:12:07,41.68173336,140.8801333
2015/7/25,11:12:35,41.68118334,140.8829167
2015/7/25,11:13:03,41.68061664,140.8856833
2015/7/25,11:13:36,41.6800833,140.8885
2015/7/25,11:14:04,41.67948333,140.8912667
2015/7/25,11:14:33,41.67888335,140.89405
2015/7/25,11:15:05,41.67829997,140.89685
2015/7/25,11:15:34,41.67771667,140.8996667
2015/7/25,11:16:06,41.6771167,140.9024833
2015/7/25,11:16:35,41.67648336,140.9052833
