,,lat.,lon.
2015/9/12,20:10:59,33.42748331,136.1814167
2015/9/12,20:11:32,33.42858335,136.1830167
2015/9/12,20:12:00,33.42968331,136.18465
2015/9/12,20:12:29,33.43043332,136.1857167
2015/9/12,20:13:01,33.43188331,136.1879
2015/9/12,20:13:30,33.43300003,136.1895333
2015/9/12,20:14:02,33.43411666,136.1912
2015/9/12,20:14:31,33.4352333,136.1928333
2015/9/12,20:14:59,33.4363667,136.1944666
2015/9/12,20:15:32,33.4375167,136.1961
2015/9/12,20:16:00,33.4386667,136.19775
2015/9/12,20:16:29,33.43941671,136.1988666
2015/9/12,20:17:01,33.44089997,136.2011167
2015/9/12,20:17:30,33.44200001,136.2027666
2015/9/12,20:18:02,33.44309997,136.2044
2015/9/12,20:18:30,33.44420001,136.20605
2015/9/12,20:18:59,33.44493334,136.2071334
2015/9/12,20:19:31,33.44640001,136.2093
2015/9/12,20:20:00,33.44749996,136.2109167
2015/9/12,20:20:32,33.44863337,136.2125333
2015/9/12,20:21:01,33.44975,136.2141833
2015/9/12,20:21:29,33.45088332,136.2158334
2015/9/12,20:22:02,33.45201664,136.2174833
2015/9/12,20:22:30,33.45316663,136.2191166
2015/9/12,20:22:59,33.45393333,136.2202167
2015/9/12,20:23:31,33.45546663,136.2224167
2015/9/12,20:24:00,33.45658335,136.2241
2015/9/12,20:24:32,33.45769999,136.22575
2015/9/12,20:25:00,33.4588333,136.2274167
2015/9/12,20:25:29,33.45956664,136.22855
2015/9/12,20:26:01,33.45956664,136.22855
2015/9/12,20:26:30,33.46171668,136.2327833
2015/9/12,20:27:02,33.46256669,136.2346333
2015/9/12,20:27:30,33.46340002,136.2365
2015/9/12,20:27:59,33.46395004,136.23775
2015/9/12,20:28:31,33.46504999,136.2402167
2015/9/12,20:29:00,33.46588332,136.2420833
2015/9/12,20:29:32,33.46671665,136.24395
2015/9/12,20:30:01,33.46754998,136.2458
2015/9/12,20:30:29,33.46754998,136.2458
2015/9/12,20:31:02,33.46921664,136.2495333
2015/9/12,20:31:30,33.46921664,136.2495333
2015/9/12,20:32:03,33.47088329,136.2532834
2015/9/12,20:32:31,33.47171671,136.2551667
2015/9/12,20:33:00,33.47251668,136.25705
2015/9/12,20:33:32,33.47331665,136.25895
2015/9/12,20:34:00,33.4741167,136.2608334
2015/9/12,20:34:33,33.47483335,136.26275
2015/9/12,20:35:01,33.47551664,136.2646833
2015/9/12,20:35:29,33.47620002,136.2666166
2015/9/12,20:36:02,33.47686663,136.26855
2015/9/12,20:36:30,33.47755001,136.2705
2015/9/12,20:36:59,33.47800003,136.2718
2015/9/12,20:37:31,33.4789,136.2744167
2015/9/12,20:37:59,33.4795667,136.2763666
2015/9/12,20:38:32,33.48023331,136.2783334
2015/9/12,20:39:00,33.48091668,136.2802666
2015/9/12,20:39:29,33.48136663,136.2815333
2015/9/12,20:40:01,33.48136663,136.2815333
2015/9/12,20:40:30,33.48296665,136.2860166
2015/9/12,20:41:02,33.48363334,136.2879333
2015/9/12,20:41:31,33.48431664,136.28985
2015/9/12,20:41:59,33.48501669,136.2917833
2015/9/12,20:42:32,33.48566663,136.2937167
2015/9/12,20:43:00,33.48635,136.2956334
2015/9/12,20:43:33,33.48703329,136.2975666
2015/9/12,20:44:01,33.48771667,136.2995
2015/9/12,20:44:29,33.48839996,136.30145
2015/9/12,20:45:02,33.48908334,136.3033667
2015/9/12,20:45:30,33.48976663,136.3052834
2015/9/12,20:45:59,33.49023334,136.30655
2015/9/12,20:46:31,33.49114998,136.3090667
2015/9/12,20:47:00,33.49185004,136.31095
2015/9/12,20:47:32,33.49255001,136.3128334
2015/9/12,20:48:01,33.49321671,136.3147334
2015/9/12,20:48:29,33.49391668,136.3166
2015/9/12,20:49:02,33.49459997,136.3184833
2015/9/12,20:49:30,33.49528335,136.3203667
2015/9/12,20:50:02,33.49594996,136.32225
2015/9/12,20:50:31,33.49659998,136.3241333
2015/9/12,20:50:59,33.49726668,136.3260167
2015/9/12,20:51:32,33.49794997,136.3278833
2015/9/12,20:52:00,33.49794997,136.3278833
2015/9/12,20:52:33,33.49929996,136.3316667
2015/9/12,20:53:01,33.49998333,136.33355
2015/9/12,20:53:29,33.50066663,136.33545
2015/9/12,20:54:02,33.50133332,136.33735
2015/9/12,20:54:30,33.5020167,136.33925
2015/9/12,20:54:59,33.50246664,136.3405167
2015/9/12,20:55:31,33.50336669,136.3430833
2015/9/12,20:56:00,33.50406666,136.345
2015/9/12,20:56:32,33.50473336,136.3469334
2015/9/12,20:57:01,33.50541665,136.3488667
2015/9/12,20:57:29,33.50608335,136.3507667
2015/9/12,20:58:02,33.50674996,136.3526834
2015/9/12,20:58:30,33.50741666,136.3546
2015/9/12,20:59:03,33.50810003,136.35655
2015/9/12,20:59:31,33.50876665,136.3584833
2015/9/12,21:00:00,33.50943334,136.3604
2015/9/12,21:00:32,33.51008336,136.3623334
2015/9/12,21:01:00,33.51074997,136.3642833
2015/9/12,21:01:33,33.51141667,136.3662
2015/9/12,21:02:01,33.51141667,136.3662
2015/9/12,21:02:30,33.51268334,136.3701167
2015/9/12,21:03:02,33.51324996,136.3721166
2015/9/12,21:03:31,33.51379998,136.3741
2015/9/12,21:03:59,33.51416669,136.3754334
2015/9/12,21:04:31,33.51490002,136.3781
2015/9/12,21:05:00,33.51545004,136.3801
2015/9/12,21:05:33,33.51599998,136.3821
2015/9/12,21:06:01,33.51655,136.3841167
2015/9/12,21:06:29,33.5171167,136.3861167
2015/9/12,21:07:02,33.51766664,136.3881334
2015/9/12,21:07:30,33.51819998,136.3901666
2015/9/12,21:07:59,33.51858336,136.3915
2015/9/12,21:08:31,33.5193167,136.3942
2015/9/12,21:09:00,33.51986663,136.39625
2015/9/12,21:09:32,33.52041665,136.3982667
2015/9/12,21:10:00,33.52041665,136.3982667
2015/9/12,21:10:29,33.5215167,136.4022834
2015/9/12,21:11:01,33.52208331,136.4042834
2015/9/12,21:11:29,33.52266669,136.4062834
2015/9/12,21:12:02,33.52323331,136.4083
2015/9/12,21:12:30,33.52380001,136.4103167
2015/9/12,21:13:02,33.52435003,136.41235
2015/9/12,21:13:31,33.52491665,136.4143667
2015/9/12,21:13:59,33.52546667,136.4164
2015/9/12,21:14:31,33.52603337,136.4184334
2015/9/12,21:15:00,33.52659998,136.4204833
2015/9/12,21:15:32,33.52659998,136.4204833
2015/9/12,21:16:01,33.5277333,136.4245334
2015/9/12,21:16:29,33.5283,136.4265666
2015/9/12,21:17:01,33.5288667,136.4286
2015/9/12,21:17:30,33.52941664,136.4306333
2015/9/12,21:18:02,33.53000002,136.4326833
2015/9/12,21:18:31,33.53055004,136.4347167
2015/9/12,21:18:59,33.53109998,136.43675
2015/9/12,21:19:32,33.53168336,136.4387834
2015/9/12,21:20:00,33.53223329,136.4408333
2015/9/12,21:20:32,33.53281667,136.4428834
2015/9/12,21:21:01,33.53338338,136.4449166
2015/9/12,21:21:29,33.53338338,136.4449166
2015/9/12,21:22:02,33.5349,136.4488333
2015/9/12,21:22:30,33.53571665,136.4507667
2015/9/12,21:23:02,33.53571665,136.4507667
2015/9/12,21:23:31,33.53729999,136.4546833
2015/9/12,21:23:59,33.53810004,136.45665
2015/9/12,21:24:32,33.53891669,136.4585833
2015/9/12,21:25:00,33.53971666,136.46055
2015/9/12,21:25:32,33.54051663,136.4625166
2015/9/12,21:26:00,33.54128332,136.4645
2015/9/12,21:26:33,33.54206669,136.4664834
2015/9/12,21:27:01,33.54284998,136.4684667
2015/9/12,21:27:29,33.54366663,136.47045
2015/9/12,21:28:02,33.54445,136.47245
2015/9/12,21:28:30,33.54521669,136.4744667
2015/9/12,21:28:59,33.54573335,136.4757833
2015/9/12,21:29:31,33.54675,136.4784666
2015/9/12,21:30:00,33.54753337,136.4804666
2015/9/12,21:30:32,33.54829998,136.4825
2015/9/12,21:31:01,33.54906667,136.4845167
2015/9/12,21:31:29,33.54986664,136.4865167
2015/9/12,21:32:01,33.55063333,136.4885167
2015/9/12,21:32:30,33.5514333,136.4905166
2015/9/12,21:33:02,33.55219999,136.4925333
2015/9/12,21:33:30,33.55296669,136.49455
2015/9/12,21:34:02,33.55374997,136.49655
2015/9/12,21:34:30,33.55449999,136.49855
2015/9/12,21:35:03,33.55530004,136.5005333
2015/9/12,21:35:31,33.55608333,136.5025333
2015/9/12,21:36:00,33.55685002,136.50455
2015/9/12,21:36:32,33.55758335,136.5065833
2015/9/12,21:37:00,33.55833337,136.5085833
2015/9/12,21:37:33,33.5590833,136.5106
2015/9/12,21:38:01,33.5599333,136.5125334
2015/9/12,21:38:29,33.56081667,136.5144833
2015/9/12,21:39:02,33.56171664,136.5164333
2015/9/12,21:39:30,33.56256665,136.5184
2015/9/12,21:39:59,33.56311667,136.5197333
2015/9/12,21:40:31,33.56418335,136.5224166
2015/9/12,21:41:00,33.56498332,136.5244167
2015/9/12,21:41:32,33.56578337,136.5264167
2015/9/12,21:42:01,33.56660002,136.5284167
2015/9/12,21:42:29,33.56743335,136.5304
2015/9/12,21:43:02,33.56820004,136.5324
2015/9/12,21:43:30,33.56894997,136.5344167
2015/9/12,21:44:03,33.56971666,136.5364
2015/9/12,21:44:31,33.57053331,136.53835
2015/9/12,21:44:59,33.57134996,136.5403333
2015/9/12,21:45:32,33.57215001,136.5423167
2015/9/12,21:46:00,33.57215001,136.5423167
2015/9/12,21:46:29,33.57363336,136.5463333
2015/9/12,21:47:01,33.57439997,136.5483166
2015/9/12,21:47:29,33.57514998,136.5503333
2015/9/12,21:48:02,33.57589999,136.5523333
2015/9/12,21:48:30,33.57661664,136.55435
2015/9/12,21:48:59,33.57710003,136.5556666
2015/9/12,21:49:31,33.57806663,136.5583334
2015/9/12,21:49:59,33.57881664,136.5603334
2015/9/12,21:50:31,33.57958334,136.5623167
2015/9/12,21:51:00,33.58028331,136.5643334
2015/9/12,21:51:32,33.58101664,136.5663334
2015/9/12,21:52:00,33.58174997,136.5683167
2015/9/12,21:52:29,33.58223336,136.56965
2015/9/12,21:53:01,33.58318336,136.5723
2015/9/12,21:53:29,33.58390002,136.5742834
2015/9/12,21:54:02,33.58461667,136.5762834
2015/9/12,21:54:30,33.58535,136.5782667
2015/9/12,21:55:02,33.58604997,136.58025
2015/9/12,21:55:31,33.58673335,136.58225
2015/9/12,21:55:59,33.58746668,136.5842333
2015/9/12,21:56:31,33.58818334,136.5862167
2015/9/12,21:57:00,33.58889999,136.5882
2015/9/12,21:57:32,33.58961664,136.5901833
2015/9/12,21:58:01,33.59034997,136.5921667
2015/9/12,21:58:29,33.59108331,136.59415
2015/9/12,21:59:02,33.59179996,136.5961333
2015/9/12,21:59:30,33.59253329,136.5981166
2015/9/12,22:00:03,33.59326662,136.6001
2015/9/12,22:00:31,33.59401664,136.6020667
2015/9/12,22:00:59,33.59476665,136.60405
2015/9/12,22:01:31,33.5954833,136.60605
2015/9/12,22:02:00,33.59623332,136.6080333
2015/9/12,22:02:32,33.59696665,136.61
2015/9/12,22:03:00,33.59769998,136.612
2015/9/12,22:03:29,33.59819996,136.6133333
2015/9/12,22:04:01,33.59920001,136.616
2015/9/12,22:04:29,33.59993334,136.618
2015/9/12,22:05:02,33.60066667,136.6199833
2015/9/12,22:05:30,33.60141668,136.6219833
2015/9/12,22:05:59,33.60189999,136.6233167
2015/9/12,22:06:31,33.60290003,136.6259667
2015/9/12,22:06:59,33.60363336,136.6279834
2015/9/12,22:07:32,33.6043667,136.6300166
2015/9/12,22:08:00,33.60508335,136.6320333
2015/9/12,22:08:32,33.6058,136.6340333
2015/9/12,22:09:01,33.60653333,136.6360333
2015/9/12,22:09:29,33.60703331,136.6373833
2015/9/12,22:10:01,33.608,136.6400666
2015/9/12,22:10:29,33.60873333,136.6420833
2015/9/12,22:11:02,33.60948334,136.6441
2015/9/12,22:11:30,33.61021668,136.6461167
2015/9/12,22:11:59,33.61071666,136.6474667
2015/9/12,22:12:31,33.6117167,136.65015
2015/9/12,22:12:59,33.61246663,136.6521667
2015/9/12,22:13:32,33.61323332,136.6541667
2015/9/12,22:14:00,33.61323332,136.6541667
2015/9/12,22:14:29,33.61476663,136.6582
2015/9/12,22:15:01,33.61553332,136.6602
2015/9/12,22:15:29,33.61631669,136.6621834
2015/9/12,22:16:01,33.6170667,136.6642
2015/9/12,22:16:30,33.61778336,136.6662333
2015/9/12,22:17:02,33.61858333,136.6682167
2015/9/12,22:17:31,33.61935002,136.6702167
2015/9/12,22:18:03,33.62014999,136.6722167
2015/9/12,22:18:31,33.62093336,136.6742167
2015/9/12,22:19:00,33.62171665,136.6762
2015/9/12,22:19:32,33.6225167,136.6781833
2015/9/12,22:20:00,33.62328331,136.6802
2015/9/12,22:20:29,33.62405,136.6821833
2015/9/12,22:21:01,33.6248167,136.6841667
2015/9/12,22:21:30,33.62556671,136.68615
2015/9/12,22:22:02,33.62633332,136.6881333
2015/9/12,22:22:31,33.62708333,136.6901333
2015/9/12,22:22:59,33.62783334,136.69215
2015/9/12,22:23:31,33.62858335,136.6941667
2015/9/12,22:23:59,33.62933337,136.6961833
2015/9/12,22:24:32,33.63009998,136.6982167
2015/9/12,22:25:00,33.63086667,136.7002334
2015/9/12,22:25:32,33.63165004,136.7022334
2015/9/12,22:26:00,33.63243333,136.7042334
2015/9/12,22:26:29,33.63320002,136.7062334
2015/9/12,22:27:01,33.63395004,136.7082667
2015/9/12,22:27:30,33.63469996,136.7102833
2015/9/12,22:28:02,33.63544998,136.7123
2015/9/12,22:28:31,33.63619999,136.7143333
2015/9/12,22:28:59,33.63695,136.71635
2015/9/12,22:29:32,33.63770002,136.7183667
2015/9/12,22:30:00,33.63841667,136.7204
2015/9/12,22:30:32,33.63915,136.7224166
2015/9/12,22:31:00,33.63990001,136.72445
2015/9/12,22:31:29,33.64061667,136.72645
2015/9/12,22:32:01,33.64133332,136.72845
2015/9/12,22:32:30,33.64206665,136.7304334
2015/9/12,22:33:02,33.64276671,136.7324334
2015/9/12,22:33:31,33.64345,136.7344334
2015/9/12,22:33:59,33.64413329,136.7364167
2015/9/12,22:34:32,33.64483335,136.7384
2015/9/12,22:35:00,33.64553332,136.7404
2015/9/12,22:35:32,33.64626666,136.7423833
2015/9/12,22:36:01,33.64696663,136.7443834
2015/9/12,22:36:29,33.64768337,136.7463667
2015/9/12,22:37:02,33.6484167,136.7483667
2015/9/12,22:37:30,33.64913335,136.7503667
2015/9/12,22:38:02,33.64986668,136.7523333
2015/9/12,22:38:31,33.6506167,136.7543
2015/9/12,22:38:59,33.65135003,136.7562666
2015/9/12,22:39:32,33.65211664,136.7582167
2015/9/12,22:40:00,33.65288333,136.7602
2015/9/12,22:40:32,33.6536667,136.7621667
2015/9/12,22:41:01,33.65441663,136.7641333
2015/9/12,22:41:29,33.65518332,136.7660833
2015/9/12,22:42:02,33.65595002,136.76805
2015/9/12,22:42:30,33.65670003,136.7700166
2015/9/12,22:43:03,33.65746664,136.7719667
2015/9/12,22:43:30,33.65821665,136.7739333
2015/9/12,22:43:59,33.65868336,136.77525
2015/9/12,22:44:31,33.65968332,136.7778833
2015/9/12,22:45:00,33.66043333,136.7798666
2015/9/12,22:45:32,33.66118334,136.78185
2015/9/12,22:46:00,33.66193336,136.7838167
2015/9/12,22:46:29,33.66268337,136.7857833
2015/9/12,22:47:01,33.66340002,136.7877333
2015/9/12,22:47:30,33.66413335,136.7897
2015/9/12,22:48:02,33.66488337,136.79165
2015/9/12,22:48:30,33.6656167,136.7936166
2015/9/12,22:48:59,33.66635003,136.7955667
2015/9/12,22:49:31,33.66708336,136.7975
2015/9/12,22:50:00,33.66784997,136.7994167
2015/9/12,22:50:32,33.66858331,136.8013334
2015/9/12,22:51:01,33.66935,136.8032666
2015/9/12,22:51:33,33.67010001,136.8051667
2015/9/12,22:52:01,33.67085002,136.8071
2015/9/12,22:52:29,33.67160004,136.8090167
2015/9/12,22:53:01,33.67238333,136.81095
2015/9/12,22:53:29,33.67313334,136.8128834
2015/9/12,22:54:02,33.67390003,136.8148167
2015/9/12,22:54:30,33.67464996,136.81675
2015/9/12,22:54:59,33.67515002,136.8180334
2015/9/12,22:55:31,33.67614998,136.8206167
2015/9/12,22:56:00,33.6769,136.8225334
2015/9/12,22:56:32,33.67765001,136.82445
2015/9/12,22:57:01,33.6783333,136.8263833
2015/9/12,22:57:29,33.67908332,136.8283
2015/9/12,22:58:02,33.67985001,136.8302333
2015/9/12,22:58:30,33.68060002,136.8321667
2015/9/12,22:59:02,33.68129999,136.8340833
2015/9/12,22:59:31,33.68201665,136.8360167
2015/9/12,22:59:59,33.6827333,136.8379167
2015/9/12,23:00:32,33.68343336,136.8398334
2015/9/12,23:01:00,33.68415001,136.8417167
2015/9/12,23:01:33,33.68484998,136.8436333
2015/9/12,23:02:01,33.68553336,136.8455333
2015/9/12,23:02:29,33.68625001,136.84745
2015/9/12,23:03:01,33.68696666,136.8493834
2015/9/12,23:03:30,33.68768332,136.8513167
2015/9/12,23:04:02,33.68841665,136.8532333
2015/9/12,23:04:31,33.6891333,136.8551334
2015/9/12,23:04:59,33.6891333,136.8551334
2015/9/12,23:05:32,33.69049997,136.8589667
2015/9/12,23:06:00,33.69049997,136.8589667
2015/9/12,23:06:33,33.69188332,136.8628333
2015/9/12,23:07:01,33.69188332,136.8628333
2015/9/12,23:07:29,33.69338335,136.8666166
2015/9/12,23:08:02,33.69406664,136.8685167
2015/9/12,23:08:30,33.69476669,136.87045
2015/9/12,23:08:59,33.69521664,136.87175
2015/9/12,23:09:31,33.69618332,136.8743334
2015/9/12,23:10:00,33.6968667,136.8762833
2015/9/12,23:10:32,33.69754999,136.8782167
2015/9/12,23:11:00,33.69823337,136.88015
2015/9/12,23:11:29,33.69869999,136.8814333
2015/9/12,23:12:01,33.69964999,136.8839834
2015/9/12,23:12:30,33.70034996,136.8858834
2015/9/12,23:13:02,33.7010833,136.88775
2015/9/12,23:13:31,33.70171663,136.8896833
2015/9/12,23:13:59,33.70171663,136.8896833
2015/9/12,23:14:32,33.70309998,136.8934334
2015/9/12,23:15:00,33.70383332,136.8953667
2015/9/12,23:15:32,33.70451669,136.8972834
2015/9/12,23:16:01,33.70523334,136.8992
2015/9/12,23:16:29,33.70593332,136.9011
2015/9/12,23:17:01,33.70666665,136.9030167
2015/9/12,23:17:30,33.70739998,136.9049167
2015/9/12,23:18:02,33.70813332,136.9068334
2015/9/12,23:18:31,33.70883337,136.9087334
2015/9/12,23:18:59,33.70955002,136.9106167
2015/9/12,23:19:32,33.71028336,136.9124833
2015/9/12,23:20:00,33.71100001,136.9143667
2015/9/12,23:20:32,33.71171666,136.9162834
2015/9/12,23:21:01,33.71236668,136.9181667
2015/9/12,23:21:29,33.71306665,136.92005
2015/9/12,23:22:02,33.71373335,136.92195
2015/9/12,23:22:30,33.71439996,136.9238167
2015/9/12,23:22:59,33.71486667,136.92505
2015/9/12,23:23:31,33.71581667,136.9274833
2015/9/12,23:23:59,33.71653332,136.9293834
2015/9/12,23:24:31,33.71724998,136.9312333
2015/9/12,23:25:00,33.71796663,136.9331
2015/9/12,23:25:32,33.71865001,136.9349667
2015/9/12,23:26:00,33.71938334,136.9368334
2015/9/12,23:26:32,33.72011667,136.9387
2015/9/12,23:27:01,33.72083332,136.94055
2015/9/12,23:27:29,33.72158334,136.9424
2015/9/12,23:28:02,33.72229999,136.9442667
2015/9/12,23:28:30,33.72305,136.94615
2015/9/12,23:29:02,33.72373329,136.948
2015/9/12,23:29:31,33.72449999,136.9498334
2015/9/12,23:29:59,33.72523332,136.9516833
2015/9/12,23:30:32,33.72588334,136.9535333
2015/9/12,23:31:00,33.72663335,136.95535
2015/9/12,23:31:33,33.72736668,136.9571834
2015/9/12,23:32:01,33.72808333,136.9590333
2015/9/12,23:32:30,33.72879999,136.9608833
2015/9/12,23:33:02,33.72949996,136.9627
2015/9/12,23:33:31,33.73023329,136.9645334
2015/9/12,23:33:59,33.73091667,136.9663333
2015/9/12,23:34:31,33.73163332,136.96815
2015/9/12,23:35:00,33.73234998,136.96995
2015/9/12,23:35:32,33.73308331,136.9717833
2015/9/12,23:36:01,33.73376668,136.9736167
2015/9/12,23:36:29,33.73376668,136.9736167
2015/9/12,23:37:01,33.73513335,136.9773
2015/9/12,23:37:30,33.73578337,136.9791167
2015/9/12,23:38:02,33.73650002,136.9808834
2015/9/12,23:38:31,33.73718332,136.9826834
2015/9/12,23:38:59,33.73783333,136.9845
2015/9/12,23:39:31,33.73850003,136.9863167
2015/9/12,23:40:00,33.73916664,136.9881334
2015/9/12,23:40:32,33.73985002,136.99
2015/9/12,23:41:00,33.74054999,136.9918667
2015/9/12,23:41:29,33.74103329,136.9931
2015/9/12,23:42:01,33.74191666,136.99555
2015/9/12,23:42:29,33.74258336,136.9973833
2015/9/12,23:43:02,33.74324997,136.9991833
2015/9/12,23:43:30,33.74393335,137.0009833
2015/9/12,23:43:59,33.74438337,137.0022
2015/9/12,23:44:31,33.74528334,137.0047
2015/9/12,23:44:59,33.74596663,137.0065667
2015/9/12,23:45:31,33.74663332,137.0084
2015/9/12,23:46:00,33.74730002,137.01025
2015/9/12,23:46:32,33.74730002,137.01025
2015/9/12,23:47:01,33.74861665,137.0139334
2015/9/12,23:47:29,33.74905,137.0151834
2015/9/12,23:48:01,33.74993336,137.0176667
2015/9/12,23:48:30,33.7505833,137.0195
2015/9/12,23:49:02,33.75126667,137.0213667
2015/9/12,23:49:30,33.75190001,137.0232333
2015/9/12,23:49:59,33.75233335,137.0244667
2015/9/12,23:50:31,33.75319996,137.0269167
2015/9/12,23:50:59,33.75386666,137.0287833
2015/9/12,23:51:32,33.75449999,137.0306667
2015/9/12,23:52:00,33.75515001,137.0325166
2015/9/12,23:52:29,33.75558335,137.0337666
2015/9/12,23:53:01,33.75643336,137.0362333
2015/9/12,23:53:30,33.75708329,137.0380833
2015/9/12,23:54:02,33.75771663,137.0399833
2015/9/12,23:54:31,33.75838333,137.04185
2015/9/12,23:54:59,33.75903334,137.0437
2015/9/12,23:55:32,33.75970004,137.0455166
2015/9/12,23:56:00,33.76036665,137.0473667
2015/9/12,23:56:33,33.76101667,137.0492167
2015/9/12,23:57:01,33.76166669,137.0510833
2015/9/12,23:57:29,33.7623333,137.05295
2015/9/12,23:58:02,33.76301668,137.0548167
2015/9/12,23:58:30,33.76365001,137.0567333
2015/9/12,23:58:59,33.76410004,137.0580167
2015/9/12,23:59:31,33.76496664,137.0605166
2015/9/12,23:59:59,33.76563334,137.0623834
2015/9/13,0:00:32,33.76628336,137.0642333
2015/9/13,0:01:00,33.76693337,137.0660833
2015/9/13,0:01:32,33.76759999,137.0679334
2015/9/13,0:02:01,33.76825,137.0697667
2015/9/13,0:02:29,33.76890002,137.0716167
2015/9/13,0:03:02,33.76955003,137.0734667
2015/9/13,0:03:30,33.76955003,137.0734667
2015/9/13,0:04:02,33.7708333,137.0771833
2015/9/13,0:04:31,33.77148332,137.0790334
2015/9/13,0:04:59,33.77209998,137.0808833
2015/9/13,0:05:32,33.77274999,137.0827334
2015/9/13,0:06:01,33.77343337,137.0845667
2015/9/13,0:06:29,33.77411666,137.0864
2015/9/13,0:07:01,33.77475,137.0882667
2015/9/13,0:07:30,33.7754167,137.0901333
2015/9/13,0:08:02,33.77606663,137.0919833
2015/9/13,0:08:31,33.77671665,137.0938334
2015/9/13,0:08:59,33.77734998,137.0956833
2015/9/13,0:09:31,33.778,137.09755
2015/9/13,0:10:00,33.7786667,137.0993834
2015/9/13,0:10:32,33.77930003,137.10125
