,,lat.,lon.
2014/7/21,9:34:51,35.71326669,131.0018666
2014/7/21,9:35:20,35.7146,131.0006667
2014/7/21,9:35:52,35.7146,131.0006667
2014/7/21,9:36:20,35.71763333,130.99775
2014/7/21,9:36:53,35.71893336,130.9965
2014/7/21,9:37:21,35.71981665,130.9956833
2014/7/21,9:37:50,35.72115004,130.9944834
2014/7/21,9:38:22,35.72246667,130.99325
2014/7/21,9:38:51,35.7237833,130.9920166
2014/7/21,9:39:19,35.72510001,130.9907833
2014/7/21,9:39:51,35.72641664,130.9895667
2014/7/21,9:40:20,35.72775004,130.98835
2014/7/21,9:40:52,35.72904998,130.9871
2014/7/21,9:41:20,35.73033334,130.9858333
2014/7/21,9:41:53,35.73205004,130.98415
2014/7/21,9:42:21,35.73291664,130.9833
2014/7/21,9:42:50,35.73291664,130.9833
2014/7/21,9:43:22,35.73598333,130.9804666
2014/7/21,9:43:50,35.7368667,130.97965
2014/7/21,9:44:23,35.73865003,130.9780833
2014/7/21,9:44:51,35.73953331,130.9773
2014/7/21,9:45:19,35.7408833,130.9761334
2014/7/21,9:45:52,35.7422167,130.97495
2014/7/21,9:46:20,35.74356669,130.9737666
2014/7/21,9:46:53,35.74533334,130.9721833
2014/7/21,9:47:21,35.74621662,130.9714
2014/7/21,9:47:50,35.74755002,130.9702
2014/7/21,9:48:22,35.74890001,130.9690167
2014/7/21,9:48:50,35.75025,130.9678333
2014/7/21,9:49:22,35.75159999,130.96665
2014/7/21,9:49:50,35.75294998,130.9654833
2014/7/21,9:50:23,35.75473331,130.9639167
2014/7/21,9:50:51,35.75565004,130.96315
2014/7/21,9:51:20,35.75698335,130.96195
2014/7/21,9:51:52,35.75831666,130.9607667
2014/7/21,9:52:21,35.75964997,130.9595667
2014/7/21,9:52:53,35.76144998,130.958
2014/7/21,9:53:21,35.76235003,130.9572
2014/7/21,9:53:50,35.76366666,130.9559833
2014/7/21,9:54:22,35.76501665,130.9547833
2014/7/21,9:54:51,35.76635004,130.9536
2014/7/21,9:55:19,35.76771663,130.9524334
2014/7/21,9:55:52,35.7690667,130.95125
2014/7/21,9:56:20,35.77041669,130.9500833
2014/7/21,9:56:52,35.77175,130.9488667
2014/7/21,9:57:21,35.77311667,130.9476667
2014/7/21,9:57:49,35.77446666,130.9464667
2014/7/21,9:58:22,35.77579997,130.9452333
2014/7/21,9:58:50,35.77713336,130.944
2014/7/21,9:59:23,35.77713336,130.944
2014/7/21,9:59:51,35.78026668,130.9412
2014/7/21,10:00:19,35.78114997,130.9403834
2014/7/21,10:00:52,35.78250004,130.9392
2014/7/21,10:01:20,35.78385003,130.938
2014/7/21,10:01:53,35.78564996,130.9364166
2014/7/21,10:02:21,35.78653333,130.9356167
2014/7/21,10:02:50,35.78786664,130.9344167
2014/7/21,10:03:22,35.78920003,130.9332167
2014/7/21,10:03:51,35.79053334,130.9320333
2014/7/21,10:04:19,35.79188333,130.9308666
2014/7/21,10:04:52,35.79321664,130.9297
2014/7/21,10:05:20,35.79455003,130.9285167
2014/7/21,10:05:52,35.79586666,130.9273167
2014/7/21,10:06:21,35.79721665,130.9261167
2014/7/21,10:06:49,35.79854996,130.9249333
2014/7/21,10:07:22,35.79988335,130.9237333
2014/7/21,10:07:50,35.80123334,130.92255
2014/7/21,10:08:23,35.80301668,130.9209667
2014/7/21,10:08:51,35.80389996,130.92015
2014/7/21,10:09:20,35.80523335,130.9189333
2014/7/21,10:09:52,35.80658334,130.9177167
2014/7/21,10:10:21,35.80791665,130.9165
2014/7/21,10:10:49,35.80924996,130.9152833
2014/7/21,10:11:21,35.81058335,130.9140667
2014/7/21,10:11:50,35.81193334,130.91285
2014/7/21,10:12:22,35.81323329,130.9116
2014/7/21,10:12:51,35.81453333,130.9103166
2014/7/21,10:13:23,35.81625002,130.9085834
2014/7/21,10:13:51,35.81710003,130.9077333
2014/7/21,10:14:20,35.81839998,130.90645
2014/7/21,10:14:52,35.8197167,130.9051833
2014/7/21,10:15:21,35.82101665,130.9039
2014/7/21,10:15:49,35.82231668,130.9026167
2014/7/21,10:16:22,35.82360003,130.9013333
2014/7/21,10:16:50,35.82489998,130.90005
2014/7/21,10:17:23,35.82661668,130.8983167
2014/7/21,10:17:51,35.82746669,130.89745
2014/7/21,10:18:19,35.82875004,130.89615
2014/7/21,10:18:52,35.83004999,130.89485
2014/7/21,10:19:20,35.83133334,130.89355
2014/7/21,10:19:53,35.83301668,130.8918
2014/7/21,10:20:21,35.83386669,130.8909333
2014/7/21,10:20:50,35.83511668,130.8896334
2014/7/21,10:21:22,35.83638336,130.8883333
2014/7/21,10:21:51,35.83763335,130.88705
2014/7/21,10:22:19,35.83888334,130.8857666
2014/7/21,10:22:52,35.84013334,130.8844667
2014/7/21,10:23:20,35.84136665,130.8831833
2014/7/21,10:23:53,35.84303331,130.8814334
2014/7/21,10:24:21,35.84386664,130.8805667
2014/7/21,10:24:50,35.84513331,130.8792666
2014/7/21,10:25:22,35.8463833,130.8779667
2014/7/21,10:25:51,35.84766665,130.8766667
2014/7/21,10:26:19,35.84895001,130.8754
2014/7/21,10:26:52,35.84895001,130.8754
2014/7/21,10:27:20,35.8519167,130.8724
2014/7/21,10:27:53,35.85316669,130.8710833
2014/7/21,10:28:21,35.85400002,130.8702167
2014/7/21,10:28:50,35.85526669,130.8689167
2014/7/21,10:29:22,35.85651669,130.8676
2014/7/21,10:29:51,35.85778336,130.8663
2014/7/21,10:30:19,35.85905003,130.8650333
2014/7/21,10:30:52,35.8603333,130.8637667
2014/7/21,10:31:20,35.86159998,130.8624833
2014/7/21,10:31:53,35.86328331,130.8607834
2014/7/21,10:32:21,35.86416668,130.86
2014/7/21,10:32:50,35.86549999,130.8588166
2014/7/21,10:33:22,35.8668333,130.85765
2014/7/21,10:33:51,35.86815001,130.85645
2014/7/21,10:34:23,35.86991667,130.8548667
2014/7/21,10:34:51,35.87080004,130.8541
2014/7/21,10:35:20,35.87211667,130.8529
2014/7/21,10:35:52,35.87344998,130.8517167
2014/7/21,10:36:20,35.87478337,130.8505333
2014/7/21,10:36:53,35.87655002,130.8489666
2014/7/21,10:37:21,35.87744999,130.8481834
2014/7/21,10:37:49,35.8787833,130.8470167
2014/7/21,10:38:22,35.88011669,130.8458333
2014/7/21,10:38:50,35.88146668,130.8446666
2014/7/21,10:39:23,35.88325001,130.8431
2014/7/21,10:39:51,35.8841333,130.8423
2014/7/21,10:40:20,35.88546669,130.8411167
2014/7/21,10:40:52,35.88678332,130.8398667
2014/7/21,10:41:21,35.88810003,130.83865
2014/7/21,10:41:53,35.88991664,130.8371
2014/7/21,10:42:21,35.89081669,130.83635
2014/7/21,10:42:50,35.89216668,130.8351834
2014/7/21,10:43:22,35.89351667,130.8340334
2014/7/21,10:43:51,35.89484998,130.8328834
2014/7/21,10:44:23,35.89661663,130.8313
2014/7/21,10:44:51,35.89751668,130.8305333
2014/7/21,10:45:20,35.89883331,130.8293667
2014/7/21,10:45:52,35.90016671,130.8282167
2014/7/21,10:46:21,35.90148333,130.8270667
2014/7/21,10:46:49,35.90279996,130.8259
2014/7/21,10:47:22,35.90413336,130.82475
2014/7/21,10:47:50,35.90541663,130.82355
2014/7/21,10:48:23,35.90716668,130.8219834
2014/7/21,10:48:51,35.90803337,130.8212
2014/7/21,10:49:20,35.90936668,130.8200333
2014/7/21,10:49:52,35.91069999,130.8189167
2014/7/21,10:50:21,35.9120333,130.8177834
2014/7/21,10:50:49,35.91335001,130.8166334
2014/7/21,10:51:21,35.91466664,130.8154834
2014/7/21,10:51:50,35.91596668,130.8143
2014/7/21,10:52:22,35.91729999,130.81315
2014/7/21,10:52:51,35.9186167,130.812
2014/7/21,10:53:19,35.91995001,130.8108667
2014/7/21,10:53:52,35.92125004,130.8097
2014/7/21,10:54:20,35.92256667,130.8085334
2014/7/21,10:54:52,35.9238833,130.8073667
2014/7/21,10:55:21,35.92521669,130.8062
2014/7/21,10:55:53,35.92698335,130.8046667
2014/7/21,10:56:21,35.92788331,130.8039
2014/7/21,10:56:49,35.9292333,130.80275
2014/7/21,10:57:22,35.93058337,130.8015833
2014/7/21,10:57:50,35.93193336,130.8004167
2014/7/21,10:58:22,35.9337167,130.79885
2014/7/21,10:58:51,35.9337167,130.79885
2014/7/21,10:59:19,35.93646663,130.7966333
2014/7/21,10:59:52,35.93753331,130.7963
2014/7/21,11:00:20,35.93915001,130.7965333
2014/7/21,11:00:53,35.94099998,130.7980333
2014/7/21,11:01:21,35.94191663,130.7988667
2014/7/21,11:01:50,35.9432833,130.8001
2014/7/21,11:02:22,35.94463337,130.8013667
2014/7/21,11:02:50,35.94598336,130.8026166
2014/7/21,11:03:23,35.94779997,130.8042833
2014/7/21,11:03:51,35.94870002,130.8051166
2014/7/21,11:04:20,35.95006669,130.8063667
2014/7/21,11:04:52,35.95141668,130.8076167
2014/7/21,11:05:20,35.95276667,130.8088834
2014/7/21,11:05:53,35.95460004,130.8105334
2014/7/21,11:06:21,35.95550001,130.8113834
2014/7/21,11:06:50,35.95686668,130.8126167
2014/7/21,11:07:22,35.95825003,130.8138667
2014/7/21,11:07:51,35.95964997,130.8150833
2014/7/21,11:08:23,35.9615167,130.8167167
2014/7/21,11:08:51,35.96243335,130.81755
2014/7/21,11:09:20,35.96380002,130.8187666
2014/7/21,11:09:52,35.96518337,130.8199834
2014/7/21,11:10:20,35.96655004,130.8211666
2014/7/21,11:10:53,35.96838333,130.8228
2014/7/21,11:11:21,35.96928329,130.8236167
2014/7/21,11:11:49,35.97063337,130.8248333
2014/7/21,11:12:22,35.97198335,130.8260667
2014/7/21,11:12:50,35.97335002,130.8272833
2014/7/21,11:13:23,35.97515004,130.8289
2014/7/21,11:13:51,35.97606668,130.8297
2014/7/21,11:14:20,35.97743335,130.8309
2014/7/21,11:14:52,35.97880002,130.8321
2014/7/21,11:15:21,35.98015001,130.8333333
2014/7/21,11:15:53,35.98195002,130.8349834
2014/7/21,11:16:21,35.98284999,130.8357833
2014/7/21,11:16:50,35.98421666,130.8369834
2014/7/21,11:17:22,35.98560001,130.8382
2014/7/21,11:17:51,35.98695,130.8394333
2014/7/21,11:18:19,35.98831667,130.8406334
2014/7/21,11:18:52,35.98970002,130.8418
2014/7/21,11:19:20,35.99108336,130.8429833
2014/7/21,11:19:53,35.99243335,130.8441833
2014/7/21,11:20:21,35.99380002,130.8454
2014/7/21,11:20:49,35.99516669,130.8466167
2014/7/21,11:21:22,35.99654996,130.8478333
2014/7/21,11:21:50,35.99791663,130.8490334
2014/7/21,11:22:23,35.99978336,130.8506167
2014/7/21,11:22:51,36.00071669,130.8514
2014/7/21,11:23:20,36.00210004,130.8526
2014/7/21,11:23:52,36.0034833,130.8537833
2014/7/21,11:24:20,36.00488333,130.8549667
2014/7/21,11:24:53,36.00676666,130.85655
2014/7/21,11:25:21,36.00769999,130.85735
2014/7/21,11:25:49,36.00910001,130.8585333
2014/7/21,11:26:22,36.01051664,130.8597334
2014/7/21,11:26:50,36.01195003,130.8609
2014/7/21,11:27:23,36.01386664,130.8624667
2014/7/21,11:27:51,36.01481664,130.8632667
2014/7/21,11:28:20,36.01626663,130.86445
2014/7/21,11:28:52,36.01768333,130.8656333
2014/7/21,11:29:20,36.01911664,130.8668
2014/7/21,11:29:53,36.02055003,130.86795
2014/7/21,11:30:21,36.02200001,130.8690833
2014/7/21,11:30:49,36.02343332,130.8702334
2014/7/21,11:31:22,36.02486663,130.8714
2014/7/21,11:31:50,36.02633337,130.87255
2014/7/21,11:32:23,36.0282333,130.8740834
2014/7/21,11:32:51,36.02919999,130.87485
2014/7/21,11:33:19,36.03066665,130.8760166
2014/7/21,11:33:52,36.03211664,130.8772
2014/7/21,11:34:20,36.03356671,130.8783834
2014/7/21,11:34:52,36.03501669,130.8795833
2014/7/21,11:35:20,36.03641664,130.88085
2014/7/21,11:35:52,36.03781667,130.88215
2014/7/21,11:36:20,36.03923329,130.8834167
2014/7/21,11:36:53,36.04111671,130.8851333
2014/7/21,11:37:21,36.04205003,130.886
2014/7/21,11:37:50,36.04346666,130.8873
2014/7/21,11:38:22,36.04486668,130.8886
2014/7/21,11:38:51,36.04628331,130.8898833
2014/7/21,11:39:23,36.04816664,130.8916167
2014/7/21,11:39:51,36.04911665,130.8924833
2014/7/21,11:40:19,36.05053335,130.8937833
2014/7/21,11:40:52,36.0519333,130.8951
2014/7/21,11:41:20,36.05333333,130.8964167
2014/7/21,11:41:52,36.05475004,130.8977333
2014/7/21,11:42:20,36.05614998,130.8990667
2014/7/21,11:42:53,36.05803331,130.9008334
2014/7/21,11:43:21,36.05898332,130.9016834
2014/7/21,11:43:49,36.06040003,130.903
2014/7/21,11:44:21,36.06179997,130.9042834
2014/7/21,11:44:50,36.06321668,130.9055833
2014/7/21,11:45:22,36.06461663,130.9068833
2014/7/21,11:45:50,36.06601666,130.9081834
2014/7/21,11:46:22,36.06743337,130.9094666
2014/7/21,11:46:51,36.06884999,130.9107333
2014/7/21,11:47:19,36.0702667,130.9119833
2014/7/21,11:47:52,36.07168333,130.91325
2014/7/21,11:48:20,36.07306668,130.91455
2014/7/21,11:48:52,36.07446671,130.9158167
2014/7/21,11:49:21,36.07584997,130.9170834
2014/7/21,11:49:52,36.07768334,130.9187667
2014/7/21,11:50:21,36.07861667,130.9195833
2014/7/21,11:50:53,36.08046664,130.9212834
2014/7/21,11:51:21,36.08138337,130.9221334
2014/7/21,11:51:49,36.08276663,130.9234
2014/7/21,11:52:22,36.08276663,130.9234
2014/7/21,11:52:50,36.08598336,130.9263833
2014/7/21,11:53:22,36.08688332,130.92725
2014/7/21,11:53:50,36.08828335,130.9285
2014/7/21,11:54:23,36.09013332,130.9301833
2014/7/21,11:54:51,36.09104997,130.9310167
2014/7/21,11:55:19,36.09244999,130.9322667
2014/7/21,11:55:51,36.09385002,130.9335167
2014/7/21,11:56:19,36.09526665,130.9347833
2014/7/21,11:56:52,36.09666668,130.93605
2014/7/21,11:57:20,36.09806671,130.9373334
2014/7/21,11:57:53,36.09993336,130.9390333
2014/7/21,11:58:20,36.10086668,130.9398833
2014/7/21,11:58:53,36.10271665,130.9416
2014/7/21,11:59:21,36.1036333,130.9424834
2014/7/21,11:59:49,36.10505001,130.9437666
2014/7/21,12:00:21,36.10645004,130.9450166
2014/7/21,12:00:50,36.10645004,130.9450166
2014/7/21,12:01:22,36.10645004,130.9450166
2014/7/21,12:01:50,36.11095003,130.9494166
2014/7/21,12:02:22,36.11186667,130.9502666
2014/7/21,12:02:50,36.11323334,130.9515834
2014/7/21,12:03:22,36.11461669,130.95285
2014/7/21,12:03:51,36.11600004,130.9541334
2014/7/21,12:04:23,36.11783333,130.9558667
2014/7/21,12:04:52,36.1187333,130.95675
2014/7/21,12:05:20,36.1187333,130.95675
2014/7/21,12:05:52,36.12189998,130.9598166
2014/7/21,12:06:21,36.12280003,130.9607167
2014/7/21,12:06:49,36.1241667,130.962
2014/7/21,12:07:22,36.12553337,130.9633334
2014/7/21,12:07:49,36.12690004,130.96465
2014/7/21,12:08:22,36.12826671,130.96595
2014/7/21,12:08:50,36.12961669,130.9673
2014/7/21,12:09:22,36.13099996,130.9686166
2014/7/21,12:09:51,36.13236663,130.9699667
2014/7/21,12:10:19,36.1337333,130.97135
2014/7/21,12:10:51,36.13508337,130.9727166
2014/7/21,12:11:20,36.13645004,130.9740666
2014/7/21,12:11:52,36.13781663,130.9754167
2014/7/21,12:12:20,36.13919998,130.9767333
2014/7/21,12:12:52,36.14056665,130.9780833
2014/7/21,12:13:21,36.14193331,130.9794333
2014/7/21,12:13:53,36.14378337,130.9812166
2014/7/21,12:14:21,36.14468333,130.9821167
2014/7/21,12:14:50,36.14608336,130.9834333
2014/7/21,12:15:22,36.14745003,130.9848
2014/7/21,12:15:50,36.14884998,130.98615
2014/7/21,12:16:22,36.15025001,130.9874667
2014/7/21,12:16:51,36.15165004,130.9888
2014/7/21,12:17:23,36.15348333,130.99065
2014/7/21,12:17:51,36.15439997,130.9915667
2014/7/21,12:18:20,36.1558,130.9929334
2014/7/21,12:18:52,36.15720003,130.9943166
2014/7/21,12:19:21,36.15858329,130.9957167
2014/7/21,12:19:53,36.1604833,130.9975334
2014/7/21,12:20:21,36.16141663,130.9984667
2014/7/21,12:20:49,36.1627833,130.9999
2014/7/21,12:21:22,36.16418333,131.0013
2014/7/21,12:21:50,36.16558336,131.0027167
2014/7/21,12:22:23,36.16746669,131.00455
2014/7/21,12:22:51,36.16840001,131.0055167
2014/7/21,12:23:20,36.16978336,131.0069167
2014/7/21,12:23:52,36.17116663,131.0083334
2014/7/21,12:24:20,36.17254998,131.0096834
2014/7/21,12:24:52,36.17393333,131.0109833
2014/7/21,12:25:21,36.17529999,131.0123334
2014/7/21,12:25:53,36.17710001,131.0141333
2014/7/21,12:26:21,36.17801665,131.0150167
2014/7/21,12:26:50,36.17938332,131.0163333
2014/7/21,12:27:22,36.18073331,131.01765
2014/7/21,12:27:51,36.18206671,131.019
2014/7/21,12:28:19,36.18206671,131.019
2014/7/21,12:28:51,36.18524998,131.0221
2014/7/21,12:29:20,36.18613335,131.023
2014/7/21,12:29:52,36.18750002,131.0243667
2014/7/21,12:30:20,36.18885001,131.0257334
2014/7/21,12:30:53,36.19065003,131.0275334
2014/7/21,12:31:21,36.19156667,131.0284333
2014/7/21,12:31:49,36.19293334,131.0297334
2014/7/21,12:32:21,36.19428333,131.03105
2014/7/21,12:32:50,36.19561664,131.0324
2014/7/21,12:33:22,36.19696663,131.0337667
2014/7/21,12:33:50,36.1983167,131.0351166
2014/7/21,12:34:23,36.20014999,131.0368833
2014/7/21,12:34:51,36.20106664,131.0377667
2014/7/21,12:35:23,36.20291669,131.0395166
2014/7/21,12:35:51,36.20383333,131.0404167
2014/7/21,12:36:19,36.20521668,131.0417166
2014/7/21,12:36:51,36.20658335,131.0429833
2014/7/21,12:37:20,36.2079833,131.0442667
2014/7/21,12:37:52,36.20934997,131.0455333
2014/7/21,12:38:20,36.21071664,131.0468334
2014/7/21,12:38:53,36.21251665,131.0486
2014/7/21,12:39:21,36.2134333,131.04945
2014/7/21,12:39:50,36.2134333,131.04945
2014/7/21,12:40:22,36.2165833,131.05255
2014/7/21,12:40:51,36.21748335,131.0534334
2014/7/21,12:41:19,36.21888329,131.05475
2014/7/21,12:41:52,36.22028332,131.0560333
2014/7/21,12:42:20,36.22166667,131.0573167
2014/7/21,12:42:52,36.22303334,131.05865
2014/7/21,12:43:21,36.22440001,131.0600167
2014/7/21,12:43:49,36.22576668,131.06135
2014/7/21,12:44:22,36.22713335,131.0626667
2014/7/21,12:44:50,36.22713335,131.0626667
2014/7/21,12:45:22,36.23036667,131.06575
2014/7/21,12:45:50,36.23128331,131.0666666
2014/7/21,12:46:23,36.23311669,131.0684334
2014/7/21,12:46:51,36.23405001,131.0693167
2014/7/21,12:47:20,36.23545004,131.0706833
2014/7/21,12:47:52,36.23681663,131.07205
2014/7/21,12:48:20,36.2381833,131.0734167
2014/7/21,12:48:53,36.24003335,131.0752334
2014/7/21,12:49:21,36.24096667,131.0760834
2014/7/21,12:49:50,36.2423667,131.0773833
2014/7/21,12:50:22,36.24376665,131.0786833
2014/7/21,12:50:50,36.24511664,131.0799167
2014/7/21,12:51:22,36.24636663,131.0810333
2014/7/21,12:51:51,36.24753331,131.0820333
2014/7/21,12:52:23,36.24901665,131.0833167
2014/7/21,12:52:51,36.24974999,131.0839667
2014/7/21,12:53:20,36.25086671,131.0849
2014/7/21,12:53:52,36.25184999,131.0858
2014/7/21,12:54:20,36.25278331,131.0865667
2014/7/21,12:54:53,36.25390003,131.0875333
2014/7/21,12:55:21,36.25443337,131.088
2014/7/21,12:55:49,36.25523334,131.0886667
2014/7/21,12:56:22,36.25600004,131.0893333
2014/7/21,12:56:50,36.25676665,131.0900167
2014/7/21,12:57:22,36.25751666,131.0906833
2014/7/21,12:57:50,36.25824999,131.09135
2014/7/21,12:58:22,36.25890001,131.09205
2014/7/21,12:58:51,36.25921668,131.0928167
2014/7/21,12:59:19,36.25923336,131.0934667
2014/7/21,12:59:52,36.25923336,131.0934667
2014/7/21,13:00:20,36.25881669,131.0944666
2014/7/21,13:00:52,36.25868334,131.09465
2014/7/21,13:01:21,36.25848334,131.09495
2014/7/21,13:01:49,36.25828335,131.0952167
2014/7/21,13:02:21,36.25810004,131.0954667
2014/7/21,13:02:50,36.25791664,131.0957333
2014/7/21,13:03:22,36.25773333,131.0959833
2014/7/21,13:03:50,36.25755002,131.0962167
2014/7/21,13:04:22,36.25736671,131.0964666
2014/7/21,13:04:51,36.25716663,131.0967167
2014/7/21,13:05:19,36.257,131.097
2014/7/21,13:05:52,36.25681669,131.09725
2014/7/21,13:06:20,36.25661669,131.0975166
2014/7/21,13:06:53,36.25634998,131.0978834
2014/7/21,13:07:21,36.25621671,131.09805
2014/7/21,13:07:50,36.25603331,131.0983334
2014/7/21,13:08:22,36.25585,131.0986
2014/7/21,13:08:50,36.25565001,131.0988833
2014/7/21,13:09:23,36.25541666,131.0992667
2014/7/21,13:09:51,36.2552833,131.0994667
2014/7/21,13:10:20,36.25509999,131.09975
2014/7/21,13:10:53,36.25486664,131.1001333
2014/7/21,13:11:21,36.25474996,131.1003333
2014/7/21,13:11:49,36.25458333,131.1006167
2014/7/21,13:12:22,36.25440001,131.1009334
2014/7/21,13:12:50,36.2542333,131.1012333
2014/7/21,13:13:23,36.25398335,131.1016167
2014/7/21,13:13:51,36.25384999,131.1018166
2014/7/21,13:14:19,36.25365,131.1021333
2014/7/21,13:14:52,36.25365,131.1021333
2014/7/21,13:15:20,36.25321666,131.10285
2014/7/21,13:15:53,36.25321666,131.10285
2014/7/21,13:16:21,36.25288331,131.10345
2014/7/21,13:16:50,36.25276663,131.1036333
2014/7/21,13:17:22,36.25261668,131.1039333
2014/7/21,13:17:51,36.25246665,131.1042166
2014/7/21,13:18:19,36.25231669,131.1045167
2014/7/21,13:18:52,36.25218334,131.1048
2014/7/21,13:19:20,36.2520333,131.1051
2014/7/21,13:19:52,36.25188335,131.1054
2014/7/21,13:20:21,36.25188335,131.1054
2014/7/21,13:20:49,36.25156668,131.10605
2014/7/21,13:21:22,36.25146668,131.1062333
2014/7/21,13:21:50,36.25131665,131.1065
2014/7/21,13:22:23,36.25109998,131.1068167
2014/7/21,13:22:51,36.25099998,131.1069833
2014/7/21,13:23:19,36.25085003,131.1072167
2014/7/21,13:23:52,36.25069999,131.10745
2014/7/21,13:24:20,36.25055004,131.1077167
2014/7/21,13:24:52,36.25041668,131.1079667
2014/7/21,13:25:21,36.25026665,131.1082166
2014/7/21,13:25:49,36.25013337,131.1084834
2014/7/21,13:26:22,36.25000002,131.1087333
2014/7/21,13:26:50,36.24984998,131.1089833
2014/7/21,13:27:23,36.24963331,131.1093167
2014/7/21,13:27:51,36.24953331,131.1094833
2014/7/21,13:28:20,36.24938336,131.1097334
2014/7/21,13:28:52,36.24925001,131.1099833
2014/7/21,13:29:21,36.24908337,131.1102333
2014/7/21,13:29:49,36.24895002,131.1105
2014/7/21,13:30:22,36.24879998,131.1107333
2014/7/21,13:30:50,36.24863335,131.1109667
2014/7/21,13:31:23,36.24841668,131.11125
2014/7/21,13:31:51,36.2483,131.1113833
2014/7/21,13:32:19,36.24813337,131.1116167
2014/7/21,13:32:52,36.24813337,131.1116167
2014/7/21,13:33:20,36.24774998,131.1121333
2014/7/21,13:33:53,36.24774998,131.1121333
2014/7/21,13:34:21,36.24746667,131.1125834
2014/7/21,13:34:49,36.24736668,131.11275
2014/7/21,13:35:22,36.24723332,131.1129667
2014/7/21,13:35:50,36.24709996,131.1132
2014/7/21,13:36:23,36.24691665,131.1135167
2014/7/21,13:36:51,36.24683334,131.1136833
2014/7/21,13:37:20,36.24671666,131.1139167
2014/7/21,13:37:52,36.24656671,131.11415
2014/7/21,13:38:21,36.24645003,131.1143833
2014/7/21,13:38:49,36.24631668,131.1146167
2014/7/21,13:39:22,36.24618332,131.11485
2014/7/21,13:39:50,36.24606664,131.1150667
2014/7/21,13:40:23,36.24588333,131.1153833
2014/7/21,13:40:51,36.24580001,131.1155334
2014/7/21,13:41:20,36.24566666,131.11575
2014/7/21,13:41:52,36.24554998,131.116
